instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,94.69200699044137,61.65023467293511,76.40539544176133,1265613075,121985578200,121
0,1,93.74508692053696,61.65023467293511,76.02240859171593,1265613075,121985578200,121
0,0,93.80763605133158,61.65023467293511,76.04776641478618,1265637838,121985578200,121
0,0,93.86955969081828,61.65023467293511,76.07286233331855,1265637838,121985578200,121
0,1,92.9308640939101,61.65023467293511,75.69154232639336,1265792480,121985578200,121
0,1,92.00155545297099,61.65023467293511,75.31213370998537,1265792480,121985578200,121
0,0,92.0815398984413,61.65023467293511,75.34486408365301,1265792688,121985578200,121
0,1,91.16072449945689,61.65023467293511,74.96719321374052,1265792688,121985578200,121
0,0,91.24911725446233,61.65023467293511,75.00352986650546,1265792907,121985578200,121
0,1,90.3366260819177,61.65023467293511,74.62756995582409,1265792907,121985578200,121
0,0,90.43325982109855,61.65023467293511,74.66747411161865,1265793449,121985578200,121
0,0,90.52892722288756,61.65023467293511,74.70695823000747,1265793449,121985578200,121
0,0,90.62363795065869,61.65023467293511,74.74602696179387,1265796250,121985578200,121
0,0,90.71740157115211,61.65023467293511,74.78468490125782,1265796250,121985578200,121
0,1,89.81022755544058,61.65023467293511,74.40982196472865,1265798584,121985578200,121
0,1,88.91212527988618,61.65023467293511,74.03683805224524,1265798584,121985578200,121
0,0,89.02300402708732,61.65023467293511,74.08298785523962,1265804089,121985578200,121
0,0,89.13277398681646,61.65023467293511,74.12864785855008,1265804089,121985578200,121
0,0,89.2414462469483,61.65023467293511,74.17382357460404,1265809238,121985578200,121
0,0,89.34903178447883,61.65023467293511,74.21852044680396,1265809238,121985578200,121
0,0,89.45554146663405,61.65023467293511,74.26274385055044,1265810581,121985578200,121
0,0,89.56098605196772,61.65023467293511,74.30649909424665,1265810581,121985578200,121
0,0,89.66537619144805,61.65023467293511,74.3497914202843,1265822264,121985578200,121
0,0,89.76872242953358,61.65023467293511,74.39262600601164,1265822264,121985578200,121
0,0,89.87103520523824,61.65023467293511,74.43500796468388,1265822883,121985578200,121
0,0,89.97232485318587,61.65023467293511,74.47694234639646,1265822883,121985578200,121
0,0,90.07260160465401,61.65023467293511,74.51843413900156,1265823448,121985578200,121
0,0,90.17187558860749,61.65023467293511,74.55948826900813,1265823448,121985578200,121
0,0,90.27015683272141,61.65023467293511,74.60010960246595,1265874761,121985578200,121
0,0,90.36745526439421,61.65023467293511,74.64030294583395,1265874761,121985578200,121
0,0,90.46378071175029,61.65023467293511,74.68007304683323,1265874852,121985578200,121
0,0,90.5591429046328,61.65023467293511,74.71942459528499,1265874852,121985578200,121
0,0,90.65355147558647,61.65023467293511,74.75836222393391,1265874893,121985578200,121
0,0,90.7470159608306,61.65023467293511,74.7968905092571,1265874893,121985578200,121
0,0,90.83954580122231,61.65023467293511,74.83501397225896,1265874893,121985578200,121
0,0,90.93115034321009,61.65023467293511,74.87273707925233,1265874893,121985578200,121
0,0,91.021838839778,61.65023467293511,74.91006424262626,1265875461,121985578200,121
0,0,91.11162045138022,61.65023467293511,74.9469998216005,1265875461,121985578200,121
0,1,90.20050424686642,61.65023467293511,74.57132327132457,1265879116,121985578200,121
0,1,89.29849920439776,61.65023467293511,74.19752982338449,1265879116,121985578200,121
0,1,88.40551421235378,61.65023467293511,73.82561003861133,1265879788,121985578200,121
0,0,88.52145907023025,61.65023467293511,73.87400574810003,1265879788,121985578200,121
0,0,88.63624447952796,61.65023467293511,73.92188629012756,1265883695,121985578200,121
0,0,88.74988203473268,61.65023467293511,73.96925749685863,1265883695,121985578200,121
0,0,88.86238321438537,61.65023467293511,74.01612512664487,1265885505,121985578200,121
0,0,88.97375938224152,61.65023467293511,74.06249486513705,1265885505,121985578200,121
0,0,89.08402178841912,61.65023467293511,74.1083723263769,1265886341,121985578200,121
0,0,89.19318157053493,61.65023467293511,74.15376305386793,1265886341,121985578200,121
0,0,89.30124975482958,61.65023467293511,74.19867252162692,1265888493,121985578200,121
0,0,89.4082372572813,61.65023467293511,74.24310613521536,1265888493,121985578200,121
0,0,89.51415488470849,61.65023467293511,74.28706923275234,1265896143,121985578200,121
0,0,89.61901333586141,61.65023467293511,74.33056708590858,1265896143,121985578200,121
1,0,89.61901333586141,61.0337323262042,73.95798044348892,1265896819,121985578200,121
1,0,89.61901333586141,60.42339500294063,73.58726141504764,1265896819,121985578200,121
0,0,89.72282320250281,60.42339500294063,73.62986885187175,1265897865,121985578200,121
0,0,89.82559497047778,60.42339500294063,73.6720259411626,1265897865,121985578200,121
0,0,89.92733902077302,60.42339500294063,73.71373771024994,1265965885,121985578200,121
0,0,90.0280656305653,60.42339500294063,73.75500912444056,1265965885,121985578200,121
0,0,90.12778497425965,60.42339500294063,73.79584508791662,1265966001,121985578200,121
0,0,90.22650712451707,60.42339500294063,73.83625044461786,1265966001,121985578200,121
0,0,90.3242420532719,60.42339500294063,73.87622997910809,1265970872,121985578200,121
0,0,90.4209996327392,60.42339500294063,73.91578841742643,1265970872,121985578200,121
0,0,90.51678963641181,60.42339500294063,73.95493042792341,1265986414,121985578200,121
0,0,90.61162174004771,60.42339500294063,73.99366062208266,1265986414,121985578200,121
0,1,89.70550552264723,60.42339500294063,73.62276274450305,1266067331,121985578200,121
0,1,88.80845046742077,60.42339500294063,73.25372401586183,1266067331,121985578200,121
0,1,87.92036596274656,60.42339500294063,72.88653511705802,1266078117,121985578200,121
0,1,87.0411623031191,60.42339500294063,72.52118677570321,1266078117,121985578200,121
0,0,87.1707506800879,60.42339500294063,72.57515209109663,1266081623,121985578200,121
0,1,86.29904317328703,60.42339500294063,72.21136457674339,1266081623,121985578200,121
0,0,86.43605274155416,60.42339500294063,72.26866372984861,1266082440,121985578200,121
0,0,86.57169221413862,60.42339500294063,72.32534517531111,1266082440,121985578200,121
1,1,86.57169221413862,60.81916105291219,72.56181979109152,1266225569,121985578200,121
1,1,86.57169221413862,61.21096944238404,72.79517296287656,1266225569,121985578200,121
0,0,86.70597529199723,61.21096944238404,72.8516081090222,1266227530,121985578200,121
0,1,85.83891553907726,61.21096944238404,72.48643484149184,1266227530,121985578200,121
1,0,85.83891553907726,60.59885974795872,72.1230920279311,1266230552,121985578200,121
1,0,85.83891553907726,59.99287115047767,71.76157049307517,1266230552,121985578200,121
1,1,85.83891553907726,60.392942438973854,72.00044920120591,1266234699,121985578200,121
1,1,85.83891553907726,60.78901301458506,72.23616098508306,1266234699,121985578200,121
1,1,85.83891553907726,61.18112288444012,72.46876044105738,1266252405,121985578200,121
1,1,85.83891553907726,61.569311655596614,72.69830082611205,1266252405,121985578200,121
0,0,85.9805263836865,61.569311655596614,72.7582423181693,1266329451,121985578200,121
0,0,86.12072111984965,61.569311655596614,72.8175357907197,1266329451,121985578200,121
1,0,86.12072111984965,60.95361853903923,72.45253331282693,1266397093,121985578200,121
1,0,86.12072111984965,60.34408235364745,72.08936043281084,1266397093,121985578200,121
1,1,86.12072111984965,60.74064153011187,72.32584496468411,1266397276,121985578200,121
1,1,86.12072111984965,61.133235114811626,72.55920542892467,1266397276,121985578200,121
1,0,86.12072111984965,60.52190276366217,72.19549784821771,1266398271,121985578200,121
1,0,86.12072111984965,59.91668373602423,71.83361337463384,1266398271,121985578200,121
0,0,86.25951390865116,59.91668373602423,71.89147386225876,1266404757,121985578200,121
0,0,86.39691876956465,59.91668373602423,71.94870990978907,1266404757,121985578200,121
0,1,85.53294958186899,59.91668373602423,71.5880624762687,1266407868,121985578200,121
0,1,84.6776200860503,59.91668373602423,71.22922281069118,1266407868,121985578200,121
0,1,83.8308438851898,59.91668373602423,70.87218185150601,1266425458,121985578200,121
0,1,82.99253544633788,59.91668373602423,70.51693058258427,1266425458,121985578200,121
0,1,82.16261009187451,59.91668373602423,70.16346003299095,1266755122,121985578200,121
0,1,81.34098399095578,59.91668373602423,69.81176127675843,1266755122,121985578200,121
0,1,80.52757415104621,59.91668373602423,69.46182543266104,1266755273,121985578200,121
0,0,80.72229840953575,59.91668373602423,69.54575777320372,1266755273,121985578200,121
0,0,80.9150754254404,59.91668373602423,69.62875112870157,1266838816,121985578200,121
0,0,81.10592467118602,59.91668373602423,69.71081722115484,1266838816,121985578200,121
0,1,80.29486542447415,59.91668373602423,69.36138736548487,1266841712,121985578200,121
0,1,79.49191677022942,59.91668373602423,69.0137090489433,1266841712,121985578200,121
0,0,79.69699760252713,59.91668373602423,69.10267578076336,1266842501,121985578200,121
0,0,79.90002762650187,59.91668373602423,69.19064016033319,1266842501,121985578200,121
0,0,80.10102735023685,59.91668373602423,69.27761487432119,1266845892,121985578200,121
0,0,80.30001707673449,59.91668373602423,69.36361241446444,1266845892,121985578200,121
0,0,80.49701690596716,59.91668373602423,69.44864508144295,1266846585,121985578200,121
0,0,80.69204673690749,59.91668373602423,69.53272498865388,1266846585,121985578200,121
0,0,80.88512626953842,59.91668373602423,69.61586406588889,1266848832,121985578200,121
0,0,81.07627500684303,59.91668373602423,69.69807406291754,1266848832,121985578200,121
0,0,81.26551225677461,59.91668373602423,69.77936655298015,1266849744,121985578200,121
0,0,81.45285713420688,59.91668373602423,69.85975293619236,1266849744,121985578200,121
0,0,81.63832856286481,59.91668373602423,69.93924444286486,1266854546,121985578200,121
0,0,81.82194527723617,59.91668373602423,70.01785213674039,1266854546,121985578200,121
0,0,82.00372582446381,59.91668373602423,70.09558691815086,1266912709,121985578200,121
0,0,82.18368856621917,59.91668373602423,70.17245952709699,1266912709,121985578200,121
0,0,82.361851680557,59.91668373602423,70.24848054625288,1266912759,121985578200,121
0,0,82.53823316375143,59.91668373602423,70.32366040389765,1266912759,121985578200,121
0,0,82.71285083211392,59.91668373602423,70.39800937677654,1266934260,121985578200,121
0,0,82.88572232379279,59.91668373602423,70.47153759289361,1266934260,121985578200,121
0,0,83.05686510055487,59.91668373602423,70.54425503423772,1266934689,121985578200,121
0,0,83.22629644954932,59.91668373602423,70.61617153944444,1266934689,121985578200,121
0,1,82.39403348505382,59.91668373602423,70.26220353831326,1266939290,121985578200,121
0,1,81.57009315020328,59.91668373602423,69.91000982405,1266939290,121985578200,121
0,1,80.75439221870126,59.91668373602423,69.55958150293013,1266941718,121985578200,121
0,1,79.94684829651423,59.91668373602423,69.21090972580949,1266941718,121985578200,121
0,0,80.14737981354911,59.91668373602423,69.29765658779115,1266946005,121985578200,121
0,0,80.34590601541362,59.91668373602423,69.38342914709438,1266946005,121985578200,121
0,0,80.54244695525949,59.91668373602423,69.46823966060887,1267006226,121985578200,121
0,0,80.7370224857069,59.91668373602423,69.55210019880333,1267006226,121985578200,121
0,0,80.92965226084983,59.91668373602423,69.63502264938066,1267007112,121985578200,121
0,0,81.12035573824134,59.91668373602423,69.71701872084022,1267007112,121985578200,121
0,0,81.30915218085893,59.91668373602423,69.79809994594974,1267008146,121985578200,121
0,0,81.49606065905036,59.91668373602423,69.87827768513021,1267008146,121985578200,121
0,0,81.68110005245985,59.91668373602423,69.95756312975595,1267008158,121985578200,121
0,0,81.86428905193526,59.91668373602423,70.035967305373,1267008158,121985578200,121
0,0,82.04564616141592,59.91668373602423,70.11350107483798,1267009431,121985578200,121
0,0,82.22518969980176,59.91668373602423,70.19017514138015,1267009431,121985578200,121
0,0,82.40293780280375,59.91668373602423,70.26600005158873,1267010565,121985578200,121
0,0,82.57890842477572,59.91668373602423,70.34098619832817,1267010565,121985578200,121
0,1,81.75311934052797,59.91668373602423,69.98839758102667,1267025476,121985578200,121
0,1,80.9355881471227,59.91668373602423,69.63757633634489,1267025476,121985578200,121
0,0,81.12623226565148,59.91668373602423,69.71954389807986,1267028071,121985578200,121
0,0,81.31496994299498,59.91668373602423,69.80059696792533,1267028071,121985578200,121
0,1,80.50182024356502,59.91668373602423,69.45071708562813,1267029954,121985578200,121
0,1,79.69680204112936,59.91668373602423,69.10259099824606,1267029954,121985578200,121
0,0,79.89983402071809,59.91668373602423,69.1905563323507,1267041522,121985578200,121
0,0,80.10083568051091,59.91668373602423,69.27753198880873,1267041522,121985578200,121
0,0,80.29982732370581,59.91668373602423,69.3635304595422,1267086663,121985578200,121
0,0,80.49682905046876,59.91668373602423,69.44856404541238,1267086663,121985578200,121
0,0,80.69186075996409,59.91668373602423,69.53264485999416,1267108553,121985578200,121
0,0,80.88494215236445,59.91668373602423,69.61578483325341,1267108553,121985578200,121
0,1,80.07609273084081,59.91668373602423,69.26683133340472,1267108588,121985578200,121
0,1,79.2753318035324,59.91668373602423,68.91962698492088,1267108588,121985578200,121
0,0,79.48257848549709,59.91668373602423,69.00965524938704,1267108656,121985578200,121
0,0,79.68775270064211,59.91668373602423,69.09866768758197,1267108656,121985578200,121
0,0,79.8908751736357,59.91668373602423,69.18667719418906,1267112032,121985578200,121
0,0,80.09196642189936,59.91668373602423,69.2736964647998,1267112032,121985578200,121
0,1,79.29104675768035,59.91668373602423,68.92645770441307,1267174923,121985578200,121
0,1,78.49813629010355,59.91668373602423,68.58095950015179,1267174923,121985578200,121
0,1,77.7131549272025,59.91668373602423,68.23719312736893,1267176080,121985578200,121
0,1,76.93602337793048,59.91668373602423,67.89514990515028,1267176080,121985578200,121
0,1,76.16666314415119,59.91668373602423,67.55482119609525,1267181011,121985578200,121
0,1,75.40499651270967,59.91668373602423,67.21619840609877,1267181011,121985578200,121
0,0,75.65094654758259,59.91668373602423,67.32572939539817,1267182236,121985578200,121
0,0,75.89443708210678,59.91668373602423,67.43398982688316,1267182236,121985578200,121
0,1,75.1354927112857,59.91668373602423,67.09597271172436,1267183423,121985578200,121
0,1,74.38413778417285,59.91668373602423,66.75964992861432,1267183423,121985578200,121
0,1,73.64029640633112,59.91668373602423,66.42501298460711,1267184800,121985578200,121
0,1,72.90389344226782,59.91668373602423,66.09205342932819,1267184800,121985578200,121
0,0,73.17485450784514,59.91668373602423,66.2147613072504,1267196504,121985578200,121
0,0,73.4431059627667,59.91668373602423,66.33601851605512,1267196504,121985578200,121
0,0,73.70867490313903,59.91668373602423,66.45584521148466,1267198057,121985578200,121
0,0,73.97158815410764,59.91668373602423,66.57426118914954,1267198057,121985578200,121
0,0,74.23187227256656,59.91668373602423,66.69128589319834,1267198672,121985578200,121
0,0,74.48955354984092,59.91668373602423,66.8069384247135,1267198672,121985578200,121
0,0,74.74465801434252,59.91668373602423,66.921237549844,1267199290,121985578200,121
0,0,74.9972114341991,59.91668373602423,67.03420170768537,1267199290,121985578200,121
0,0,75.24723931985712,59.91668373602423,67.14584901791626,1267199407,121985578200,121
0,0,75.49476692665856,59.91668373602423,67.25619728820135,1267199407,121985578200,121
0,0,75.73981925739199,59.91668373602423,67.3652640213693,1267200823,121985578200,121
0,0,75.98242106481806,59.91668373602423,67.47306642237426,1267200823,121985578200,121
0,1,75.22259685416988,59.91668373602423,67.1348534333229,1267207810,121985578200,121
1,1,75.22259685416988,60.317516898664856,67.35903990492179,1267207810,121985578200,121
0,1,74.47037088562818,60.317516898664856,67.02139848096067,1267427818,121985578200,121
0,1,73.72566717677189,60.317516898664856,66.68544950587257,1267427818,121985578200,121
0,0,73.98841050500418,60.317516898664856,66.80417053553575,1267428089,121985578200,121
0,0,74.24852639995414,60.317516898664856,66.92149688874419,1267428089,121985578200,121
0,0,74.50604113595462,60.317516898664856,67.03744770850514,1267437305,121985578200,121
0,1,73.76098072459506,60.317516898664856,66.70141828565458,1267437305,121985578200,121
0,0,74.02337091734911,60.317516898664856,66.81995155792424,1267437391,121985578200,121
1,0,74.02337091734911,59.714341729676924,66.48501234820682,1267437391,121985578200,121
0,0,74.28313720817565,59.714341729676924,66.60156634795821,1267437403,121985578200,121
0,0,74.54030583609389,59.714341729676924,66.71675423258495,1267437403,121985578200,121
0,1,73.79490277773296,59.714341729676924,66.38233230595193,1267446572,121985578200,121
0,1,73.05695374995562,59.714341729676924,66.0495866902591,1267446572,121985578200,121
0,0,73.32638421245608,59.714341729676924,66.17126842266354,1267447671,121985578200,121
0,0,73.59312037033152,59.714341729676924,66.29151332370701,1267447671,121985578200,121
0,0,73.85718916662822,59.714341729676924,66.4103413113457,1267447965,121985578200,121
0,1,73.11861727496192,59.714341729676924,66.07745529875174,1267447965,121985578200,121
0,0,73.3874311022123,59.714341729676924,66.1988076894186,1267448021,121985578200,121
0,1,72.65355679119018,59.714341729676924,65.86698200240862,1267448021,121985578200,121
0,0,72.92702122327829,59.714341729676924,65.990825624887,1267448681,121985578200,121
0,0,73.19775101104551,59.714341729676924,66.11320229513449,1267448681,121985578200,121
0,0,73.46577350093506,59.714341729676924,66.23413247163337,1267453645,121985578200,121
0,1,72.73111576592571,59.714341729676924,65.90212971693086,1267453645,121985578200,121
0,1,72.00380460826644,59.714341729676924,65.57179114691704,1267456378,121985578200,121
0,0,72.28376656218379,59.714341729676924,65.69914411925346,1267456378,121985578200,121
0,0,72.56092889656193,59.714341729676924,65.82498085341224,1267456419,121985578200,121
0,0,72.83531960759633,59.714341729676924,65.949322703408,1267456419,121985578200,121
0,1,72.10696641152038,59.714341729676924,65.61874757558135,1267457747,121985578200,121
0,0,72.38589674740517,59.714341729676924,65.7455411019155,1267457747,121985578200,121
0,0,72.66203777993113,59.714341729676924,65.87082627966271,1267457771,121985578200,121
0,1,71.9354174021318,59.714341729676924,65.54064462009698,1267457771,121985578200,121
0,0,72.2160632281105,59.714341729676924,65.66836893037124,1267459018,121985578200,121
0,0,72.4939025958294,59.714341729676924,65.79457175881053,1267459018,121985578200,121
0,0,72.7689635698711,59.714341729676924,65.91927455551748,1267459131,121985578200,121
0,0,73.0412739341724,59.714341729676924,66.04249837851468,1267459131,121985578200,121
0,1,72.31086119483066,59.714341729676924,65.71145620175642,1267517812,121985578200,121
0,1,71.58775258288236,59.714341729676924,65.38207339472953,1267517812,121985578200,121
0,1,70.87187505705353,59.714341729676924,65.05434163973885,1267517842,121985578200,121
0,1,70.163156306483,59.714341729676924,64.72825266078223,1267517842,121985578200,121
0,0,70.4615247434182,59.714341729676924,64.86573492470859,1267518151,121985578200,121
0,0,70.756909495984,59.714341729676924,65.00155593044686,1267518151,121985578200,121
0,1,70.04934040102417,59.714341729676924,64.67573154317793,1267602499,121985578200,121
0,1,69.34884699701394,59.714341729676924,64.35154037114239,1267602499,121985578200,121
0,1,68.6553585270438,59.714341729676924,64.02897422774616,1267607713,121985578200,121
0,1,67.96880494177336,59.714341729676924,63.70802496743097,1267607713,121985578200,121
0,1,67.28911689235562,59.714341729676924,63.3886844854687,1267697839,121985578200,121
0,1,66.61622572343205,59.714341729676924,63.07094471775665,1267697839,121985578200,121
0,1,65.95006346619773,59.714341729676924,62.75479764061401,1267703941,121985578200,121
0,1,65.29056283153577,59.714341729676924,62.440235270579095,1267703941,121985578200,121
0,1,64.6376572032204,59.714341729676924,62.12724966420786,1267703966,121985578200,121
0,0,64.9912806311882,59.714341729676924,62.29696253478259,1267703966,121985578200,121
0,1,64.34136782487633,59.714341729676924,61.984695092010455,1267705575,121985578200,121
0,1,63.697954146627566,59.714341729676924,61.673992909434766,1267705575,121985578200,121
0,0,64.0609746051613,59.714341729676924,61.84948608605214,1267706334,121985578200,121
0,0,64.4203648591097,59.714341729676924,62.022735198855486,1267706334,121985578200,121
0,1,63.7761612105186,59.714341729676924,61.71184233785176,1267706347,121985578200,121
0,0,64.13839959841343,59.714341729676924,61.88685087814885,1267706347,121985578200,121
0,0,64.4970156024293,59.714341729676924,62.05962318792926,1267708247,121985578200,121
0,0,64.85204544640501,59.714341729676924,62.23019527251355,1267708247,121985578200,121
0,0,65.20352499194098,59.714341729676924,62.398602334894434,1267778706,121985578200,121
0,0,65.55148974202157,59.714341729676924,62.56487880068567,1267778706,121985578200,121
0,0,65.89597484460137,59.714341729676924,62.72905834205325,1267778771,121985578200,121
0,0,66.23701509615536,59.714341729676924,62.89117390068014,1267778771,121985578200,121
0,0,66.57464494519381,59.714341729676924,63.05125770981267,1267778781,121985578200,121
0,0,66.90889849574188,59.714341729676924,63.209341315433726,1267778781,121985578200,121
0,1,66.23980951078447,59.714341729676924,62.89250051664099,1267778853,121985578200,121
0,1,65.57741141567662,59.714341729676924,62.57724790227939,1267778853,121985578200,121
0,1,64.92163730151985,59.714341729676924,62.26357551147458,1267778877,121985578200,121
0,1,64.27242092850466,59.714341729676924,61.951475423256596,1267778877,121985578200,121
0,1,63.62969671921961,59.714341729676924,61.640939756359835,1267778914,121985578200,121
0,1,62.993399752027415,59.714341729676924,61.331960669024035,1267778914,121985578200,121
1,0,62.993399752027415,59.117198312378896,61.02453035879559,1267778959,121985578200,121
1,0,62.993399752027415,58.52602632925387,60.7186410623325,1267778959,121985578200,121
0,0,63.36346575450714,58.52602632925387,60.89673115250982,1267779011,121985578200,121
0,0,63.72983109696209,58.52602632925387,61.07252878946233,1267779011,121985578200,121
0,1,63.09253278599246,58.52602632925387,60.76639889784738,1267779136,121985578200,121
0,1,62.46160745813253,58.52602632925387,60.461803501567694,1267779136,121985578200,121
0,0,62.83699138355122,58.52602632925387,60.64321406525892,1267779505,121985578200,121
1,0,62.83699138355122,57.94076606596011,60.33923614069947,1267779505,121985578200,121
0,1,62.20862146971571,57.94076606596011,60.0367819246057,1267779552,121985578200,121
0,1,61.586535255018546,57.94076606596011,59.735843779292466,1267779552,121985578200,121
1,1,61.586535255018546,58.36135840530138,59.95226315126783,1267779708,121985578200,121
1,1,61.586535255018546,58.777744821249215,60.165751500703024,1267779708,121985578200,121
0,0,61.970669902468366,58.777744821249215,60.35309620830695,1267783686,121985578200,121
0,1,61.350963203443676,58.777744821249215,60.05057251775259,1267783686,121985578200,121
0,0,61.73745357140925,58.777744821249215,60.23942473110126,1267790132,121985578200,121
1,0,61.73745357140925,58.18996737303554,59.93747082597497,1267790132,121985578200,121
1,1,61.73745357140925,58.60806769930601,60.152413571659075,1267795299,121985578200,121
0,1,61.12007903569515,58.60806769930601,59.85089581544253,1267795299,121985578200,121
0,0,61.5088782453382,58.60806769930601,60.04095685705843,1267795360,121985578200,121
0,0,61.89378946288483,58.60806769930601,60.228526488760686,1267795360,121985578200,121
0,1,61.27485156825598,58.60806769930601,59.92662721176016,1268035179,121985578200,121
0,1,60.66210305257342,58.60806769930601,59.62624122387307,1268035179,121985578200,121
1,0,60.66210305257342,58.02198702231179,59.32736093964197,1268134463,121985578200,121
0,0,61.055482022047705,58.02198702231179,59.519411837855415,1268134463,121985578200,121
0,0,61.44492720182724,58.02198702231179,59.70893374270984,1268134675,121985578200,121
0,0,61.83047792980897,58.02198702231179,59.89596971438656,1268134675,121985578200,121
0,0,62.212173150510885,58.02198702231179,60.08056177474339,1268139607,121985578200,121
0,1,61.590051419005775,58.02198702231179,59.779404180177885,1268139607,121985578200,121
0,0,61.97415090481573,58.02198702231179,59.96551825439359,1268150044,121985578200,121
0,0,62.354409395767576,58.02198702231179,60.14920392445059,1268150044,121985578200,121
0,0,62.730865301809914,58.02198702231179,60.330501841440075,1268152158,121985578200,121
1,0,62.730865301809914,57.44176715208755,60.028091406570084,1268152158,121985578200,121
0,0,63.103556648791816,57.44176715208755,60.20614426691404,1268154253,121985578200,121
0,0,63.4725210823039,57.44176715208755,60.38189941170838,1268154253,121985578200,121
0,0,63.837795871480864,57.44176715208755,60.55539452395715,1268259236,121985578200,121
1,0,63.837795871480864,56.86734948056558,60.2518568003718,1268259236,121985578200,121
0,0,64.19941791276607,56.86734948056558,60.422270189841015,1268315018,121985578200,121
0,0,64.55742373363842,56.86734948056558,60.59050731777854,1268315018,121985578200,121
0,0,64.91184949630204,56.86734948056558,60.756603186288174,1268317147,121985578200,121
0,0,65.26273100133902,56.86734948056558,60.92059201870323,1268317147,121985578200,121
0,0,65.61010369132565,56.86734948056558,61.08250728376137,1268317782,121985578200,121
0,0,65.95400265441239,56.86734948056558,61.24238171879519,1268317782,121985578200,121
0,0,66.29446262786827,56.86734948056558,61.40024735198775,1268322115,121985578200,121
0,0,66.63151800158961,56.86734948056558,61.55613552373957,1268322115,121985578200,121
0,0,66.96520282157373,56.86734948056558,61.71007690719068,1268322130,121985578200,121
0,0,67.29555079335799,56.86734948056558,61.86210152793907,1268322130,121985578200,121
0,0,67.62259528542441,56.86734948056558,62.01223878299409,1268322148,121985578200,121
0,0,67.94636933257017,56.86734948056558,62.16051745900167,1268322148,121985578200,121
0,0,68.26690563924447,56.86734948056558,62.30696574977559,1268322889,121985578200,121
0,0,68.58423658285203,56.86734948056558,62.45161127316762,1268322889,121985578200,121
0,0,68.89839421702352,56.86734948056558,62.59448108730717,1268324304,121985578200,121
0,0,69.20941027485328,56.86734948056558,62.73560170623956,1268324304,121985578200,121
0,1,68.51731617210476,56.86734948056558,62.421135557033,1268377806,121985578200,121
0,1,67.83214301038372,56.86734948056558,62.108245689177174,1268377806,121985578200,121
0,1,68.15382158027988,56.86734948056558,62.25533864851984,1268378400,121985578200,121
0,0,68.4722833644771,56.86734948056558,62.40061913010187,1268378400,121985578200,121
0,0,68.78756053083232,56.86734948056558,62.544114388345136,1268384821,121985578200,121
0,0,69.099684925524,56.86734948056558,62.68585112811935,1268384821,121985578200,121
0,0,69.40868807626877,56.86734948056558,62.825855520006584,1268384837,121985578200,121
0,0,69.71460119550609,56.86734948056558,62.96415321500877,1268384837,121985578200,121
0,0,70.01745518355104,56.86734948056558,63.100769358723625,1268384864,121985578200,121
0,0,70.31728063171553,56.86734948056558,63.23572860501231,1268384864,121985578200,121
0,0,70.61410782539839,56.86734948056558,63.36905512918171,1268385197,121985578200,121
0,0,70.90796674714441,56.86734948056558,63.50077264070244,1268385197,121985578200,121
0,1,70.19888707967297,56.86734948056558,63.1824710240627,1268404400,121985578200,121
0,1,69.49689820887623,56.86734948056558,62.86576491429542,1268404400,121985578200,121
0,1,69.80192922678748,56.86734948056558,63.00357691240576,1268404958,121985578200,121
0,1,70.10390993451962,56.86734948056558,63.13971449254756,1268404958,121985578200,121
0,1,70.40287083517441,56.86734948056558,63.27420216975463,1268405312,121985578200,121
0,1,70.69884212682268,56.86734948056558,63.40706398420729,1268405312,121985578200,121
0,1,70.99185370555445,56.86734948056558,63.53832351382077,1268406010,121985578200,121
0,1,71.28193516849892,56.86734948056558,63.6680038863953,1268406010,121985578200,121
0,1,70.56911581681393,56.86734948056558,63.348864012618776,1268406581,121985578200,121
0,0,70.86342465864578,56.86734948056558,63.48082494307189,1268406581,121985578200,121
1,1,70.86342465864578,56.29867598575884,63.162623315520484,1268407019,121985578200,121
0,0,71.15479041205934,56.29867598575884,63.29234148175519,1268407019,121985578200,121
0,1,70.44324250793875,56.29867598575884,62.97508463940861,1268407978,121985578200,121
0,1,69.73881008285935,56.29867598575884,62.65941806693763,1268407978,121985578200,121
0,1,70.04142198203076,56.29867598575884,62.795217347726066,1268408069,121985578200,121
0,1,70.34100776221047,56.29867598575884,62.92936996757901,1268408069,121985578200,121
0,1,70.63759768458836,56.29867598575884,63.061899943286114,1268408478,121985578200,121
0,0,70.93122170774248,56.29867598575884,63.19283082912347,1268408478,121985578200,121
0,1,71.22190949066507,56.29867598575884,63.32218572903177,1268408504,121985578200,121
0,1,71.50969039575843,56.29867598575884,63.44998730837331,1268408504,121985578200,121
0,1,71.79459349180085,56.29867598575884,63.57625780528583,1268409319,121985578200,121
0,1,72.07664755688286,56.29867598575884,63.70101904165023,1268409319,121985578200,121
0,1,72.35588108131404,56.29867598575884,63.824292433688576,1268409753,121985578200,121
0,0,72.63232227050091,56.29867598575884,63.94609900220768,1268409753,121985578200,121
0,0,72.9059990477959,56.29867598575884,64.06645938250298,1268410811,121985578200,121
0,0,73.17693905731795,56.29867598575884,64.18539383393674,1268410811,121985578200,121
0,0,73.44516966674477,56.29867598575884,64.30292224920379,1268494978,121985578200,121
0,0,73.71071797007733,56.29867598575884,64.41906416329746,1268494978,121985578200,121
