instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,0,100.0,0.0,0.0,1412063535,482745765400,482
0,0,100.0,0.0,0.0,1412063906,482745765400,482
0,0,100.0,0.0,0.0,1412081554,482745765400,482
0,0,100.0,0.0,0.0,1412086152,482745765400,482
0,0,100.0,0.0,0.0,1412104533,482745765400,482
1,0,100.0,0.0,0.0,1412106522,482745765400,482
0,0,100.0,0.0,0.0,1412107818,482745765400,482
0,0,100.0,0.0,0.0,1412120682,482745765400,482
0,0,100.0,0.0,0.0,1412155053,482745765400,482
1,0,100.0,0.0,0.0,1412158699,482745765400,482
0,0,100.0,0.0,0.0,1412168321,482745765400,482
1,0,100.0,0.0,0.0,1412168340,482745765400,482
0,0,100.0,0.0,0.0,1412170484,482745765400,482
0,0,100.0,0.0,0.0,1412173489,482745765400,482
1,0,100.0,0.0,0.0,1412176434,482745765400,482
0,0,100.0,0.0,0.0,1412191367,482745765400,482
0,0,100.0,0.0,0.0,1412201124,482745765400,482
1,0,100.0,0.0,0.0,1412233990,482745765400,482
1,0,100.0,0.0,0.0,1412248504,482745765400,482
1,0,100.0,0.0,0.0,1412249127,482745765400,482
0,0,100.0,0.0,0.0,1412249531,482745765400,482
0,0,100.0,0.0,0.0,1412258264,482745765400,482
0,0,100.0,0.0,0.0,1412260587,482745765400,482
0,0,100.0,0.0,0.0,1412261849,482745765400,482
1,0,100.0,0.0,0.0,1412275584,482745765400,482
0,0,100.0,0.0,0.0,1412324486,482745765400,482
0,0,100.0,0.0,0.0,1412325664,482745765400,482
1,0,100.0,0.0,0.0,1412337014,482745765400,482
0,0,100.0,0.0,0.0,1412345867,482745765400,482
0,0,100.0,0.0,0.0,1412346747,482745765400,482
0,0,100.0,0.0,0.0,1412347145,482745765400,482
0,0,100.0,0.0,0.0,1412597406,482745765400,482
0,0,100.0,0.0,0.0,1412632833,482745765400,482
0,0,100.0,0.0,0.0,1412633649,482745765400,482
0,0,100.0,0.0,0.0,1412672795,482745765400,482
0,0,100.0,0.0,0.0,1412685109,482745765400,482
1,0,100.0,0.0,0.0,1412685377,482745765400,482
1,0,100.0,0.0,0.0,1412688406,482745765400,482
0,0,100.0,0.0,0.0,1412694400,482745765400,482
1,0,100.0,0.0,0.0,1412763200,482745765400,482
0,0,100.0,0.0,0.0,1412763620,482745765400,482
0,0,100.0,0.0,0.0,1412763997,482745765400,482
1,0,100.0,0.0,0.0,1412764713,482745765400,482
0,0,100.0,0.0,0.0,1412772340,482745765400,482
0,0,100.0,0.0,0.0,1412773002,482745765400,482
0,0,100.0,0.0,0.0,1412773616,482745765400,482
1,0,100.0,0.0,0.0,1412777122,482745765400,482
0,0,100.0,0.0,0.0,1412793656,482745765400,482
1,0,100.0,0.0,0.0,1412794880,482745765400,482
1,0,100.0,0.0,0.0,1412795311,482745765400,482
0,0,100.0,0.0,0.0,1412796388,482745765400,482
0,0,100.0,0.0,0.0,1412796750,482745765400,482
0,0,100.0,0.0,0.0,1412796779,482745765400,482
0,0,100.0,0.0,0.0,1412796905,482745765400,482
0,0,100.0,0.0,0.0,1412797199,482745765400,482
0,0,100.0,0.0,0.0,1412797928,482745765400,482
0,0,100.0,0.0,0.0,1412849579,482745765400,482
0,0,100.0,0.0,0.0,1412855812,482745765400,482
0,0,100.0,0.0,0.0,1412855909,482745765400,482
0,0,100.0,0.0,0.0,1412858188,482745765400,482
0,0,100.0,0.0,0.0,1412865362,482745765400,482
0,0,100.0,0.0,0.0,1412871057,482745765400,482
0,0,100.0,0.0,0.0,1412903153,482745765400,482
0,0,100.0,0.0,0.0,1412946932,482745765400,482
0,0,100.0,0.0,0.0,1412949749,482745765400,482
1,0,100.0,0.0,0.0,1412950822,482745765400,482
1,0,100.0,0.0,0.0,1412951332,482745765400,482
0,0,100.0,0.0,0.0,1412951339,482745765400,482
1,0,100.0,0.0,0.0,1413105677,482745765400,482
0,0,100.0,0.0,0.0,1413108111,482745765400,482
0,1,100.0,0.0,0.0,1413109311,482745765400,482
1,0,100.0,0.0,0.0,1413110391,482745765400,482
0,0,100.0,0.0,0.0,1413182139,482745765400,482
0,0,100.0,0.0,0.0,1413196749,482745765400,482
0,0,100.0,0.0,0.0,1413199464,482745765400,482
0,0,100.0,0.0,0.0,1413200003,482745765400,482
0,0,100.0,0.0,0.0,1413206308,482745765400,482
0,0,100.0,0.0,0.0,1413206374,482745765400,482
0,0,100.0,0.0,0.0,1413207505,482745765400,482
1,0,100.0,0.0,0.0,1413209073,482745765400,482
1,0,100.0,0.0,0.0,1413209711,482745765400,482
1,0,100.0,0.0,0.0,1413209853,482745765400,482
0,0,100.0,0.0,0.0,1413210730,482745765400,482
0,0,100.0,0.0,0.0,1413210748,482745765400,482
0,0,100.0,0.0,0.0,1413210769,482745765400,482
0,0,100.0,0.0,0.0,1413210785,482745765400,482
0,0,100.0,0.0,0.0,1413211009,482745765400,482
0,0,100.0,0.0,0.0,1413211176,482745765400,482
0,0,100.0,0.0,0.0,1413211262,482745765400,482
0,0,100.0,0.0,0.0,1413212370,482745765400,482
0,0,100.0,0.0,0.0,1413212819,482745765400,482
0,0,100.0,0.0,0.0,1413216119,482745765400,482
1,0,100.0,0.0,0.0,1413216378,482745765400,482
0,0,100.0,0.0,0.0,1413217635,482745765400,482
1,0,100.0,0.0,0.0,1413228457,482745765400,482
0,0,100.0,0.0,0.0,1413237102,482745765400,482
1,0,100.0,0.0,0.0,1413239805,482745765400,482
1,0,100.0,0.0,0.0,1413266929,482745765400,482
0,0,100.0,0.0,0.0,1413275337,482745765400,482
0,0,100.0,0.0,0.0,1413281255,482745765400,482
1,0,100.0,0.0,0.0,1413284602,482745765400,482
0,0,100.0,0.0,0.0,1413289089,482745765400,482
0,0,100.0,0.0,0.0,1413301344,482745765400,482
0,0,100.0,0.0,0.0,1413306285,482745765400,482
0,0,100.0,0.0,0.0,1413306308,482745765400,482
0,0,100.0,0.0,0.0,1413313395,482745765400,482
1,0,100.0,0.0,0.0,1413314464,482745765400,482
0,0,100.0,0.0,0.0,1413315522,482745765400,482
0,0,100.0,0.0,0.0,1413315567,482745765400,482
0,0,100.0,0.0,0.0,1413316482,482745765400,482
0,0,100.0,0.0,0.0,1413354475,482745765400,482
0,0,100.0,0.0,0.0,1413367991,482745765400,482
0,0,100.0,0.0,0.0,1413372340,482745765400,482
0,0,100.0,0.0,0.0,1413372454,482745765400,482
0,0,100.0,0.0,0.0,1413379202,482745765400,482
0,0,100.0,0.0,0.0,1413380412,482745765400,482
0,0,100.0,0.0,0.0,1413380827,482745765400,482
0,0,100.0,0.0,0.0,1413446102,482745765400,482
0,0,100.0,0.0,0.0,1413450599,482745765400,482
0,0,100.0,0.0,0.0,1413457221,482745765400,482
0,0,100.0,0.0,0.0,1413463877,482745765400,482
1,0,100.0,0.0,0.0,1413467058,482745765400,482
0,0,100.0,0.0,0.0,1413486095,482745765400,482
0,0,100.0,0.0,0.0,1413488480,482745765400,482
0,0,100.0,0.0,0.0,1413488683,482745765400,482
0,0,100.0,0.0,0.0,1413488779,482745765400,482
0,0,100.0,0.0,0.0,1413534512,482745765400,482
0,0,100.0,0.0,0.0,1413537944,482745765400,482
0,0,100.0,0.0,0.0,1413542867,482745765400,482
1,0,100.0,0.0,0.0,1413553944,482745765400,482
1,0,100.0,0.0,0.0,1413556054,482745765400,482
0,0,100.0,0.0,0.0,1413556970,482745765400,482
1,0,100.0,0.0,0.0,1413557146,482745765400,482
0,0,100.0,0.0,0.0,1413557941,482745765400,482
0,0,100.0,0.0,0.0,1413558224,482745765400,482
0,0,100.0,0.0,0.0,1413559175,482745765400,482
0,0,100.0,0.0,0.0,1413562874,482745765400,482
0,0,100.0,0.0,0.0,1413562963,482745765400,482
0,0,100.0,0.0,0.0,1413564693,482745765400,482
0,0,100.0,0.0,0.0,1413742987,482745765400,482
0,0,100.0,0.0,0.0,1413745164,482745765400,482
0,0,100.0,0.0,0.0,1413752485,482745765400,482
0,0,100.0,0.0,0.0,1413808492,482745765400,482
0,0,100.0,0.0,0.0,1413814973,482745765400,482
0,0,100.0,0.0,0.0,1413890177,482745765400,482
0,0,100.0,0.0,0.0,1413891335,482745765400,482
0,0,100.0,0.0,0.0,1413896875,482745765400,482
1,0,100.0,0.0,0.0,1413919561,482745765400,482
0,0,100.0,0.0,0.0,1413922868,482745765400,482
0,0,100.0,0.0,0.0,1413922906,482745765400,482
0,0,100.0,0.0,0.0,1413938456,482745765400,482
0,0,100.0,0.0,0.0,1413964654,482745765400,482
0,0,100.0,0.0,0.0,1413971679,482745765400,482
0,0,100.0,0.0,0.0,1413973336,482745765400,482
0,0,100.0,0.0,0.0,1413975871,482745765400,482
1,0,100.0,0.0,0.0,1414006165,482745765400,482
1,0,100.0,0.0,0.0,1414053832,482745765400,482
1,0,100.0,0.0,0.0,1414059149,482745765400,482
0,0,100.0,0.0,0.0,1414063100,482745765400,482
0,0,100.0,0.0,0.0,1414070613,482745765400,482
1,0,100.0,0.0,0.0,1414071878,482745765400,482
1,0,100.0,0.0,0.0,1414072218,482745765400,482
0,0,100.0,0.0,0.0,1414075539,482745765400,482
0,0,100.0,0.0,0.0,1414075634,482745765400,482
0,0,100.0,0.0,0.0,1414081148,482745765400,482
0,0,100.0,0.0,0.0,1414081417,482745765400,482
0,0,100.0,0.0,0.0,1414081864,482745765400,482
1,0,100.0,0.0,0.0,1414082767,482745765400,482
0,0,100.0,0.0,0.0,1414093688,482745765400,482
0,0,100.0,0.0,0.0,1414103434,482745765400,482
0,0,100.0,0.0,0.0,1414155290,482745765400,482
1,0,100.0,0.0,0.0,1414168128,482745765400,482
0,0,100.0,0.0,0.0,1414173092,482745765400,482
0,0,100.0,0.0,0.0,1414174893,482745765400,482
0,0,100.0,0.0,0.0,1414176162,482745765400,482
0,0,100.0,0.0,0.0,1414180098,482745765400,482
0,0,100.0,0.0,0.0,1414180215,482745765400,482
0,0,100.0,0.0,0.0,1414182484,482745765400,482
0,0,100.0,0.0,0.0,1414185353,482745765400,482
0,0,100.0,0.0,0.0,1414191458,482745765400,482
0,0,100.0,0.0,0.0,1414193260,482745765400,482
0,0,100.0,0.0,0.0,1414246573,482745765400,482
0,0,100.0,0.0,0.0,1414266983,482745765400,482
0,0,100.0,0.0,0.0,1414276307,482745765400,482
0,0,100.0,0.0,0.0,1414278950,482745765400,482
0,0,100.0,0.0,0.0,1414280873,482745765400,482
0,0,100.0,0.0,0.0,1414326719,482745765400,482
0,0,100.0,0.0,0.0,1414328423,482745765400,482
0,0,100.0,0.0,0.0,1414331291,482745765400,482
0,0,100.0,0.0,0.0,1414331535,482745765400,482
0,0,100.0,0.0,0.0,1414331645,482745765400,482
0,0,100.0,0.0,0.0,1414332088,482745765400,482
1,0,100.0,0.0,0.0,1414444701,482745765400,482
0,0,100.0,0.0,0.0,1414447402,482745765400,482
0,0,100.0,0.0,0.0,1414447745,482745765400,482
0,0,100.0,0.0,0.0,1414448501,482745765400,482
0,0,100.0,0.0,0.0,1414448505,482745765400,482
0,0,100.0,0.0,0.0,1414448510,482745765400,482
0,0,100.0,0.0,0.0,1414448995,482745765400,482
0,0,100.0,0.0,0.0,1414448999,482745765400,482
0,0,100.0,0.0,0.0,1414449335,482745765400,482
0,0,100.0,0.0,0.0,1414450255,482745765400,482
0,0,100.0,0.0,0.0,1414450260,482745765400,482
0,0,100.0,0.0,0.0,1414450585,482745765400,482
0,0,100.0,0.0,0.0,1414450824,482745765400,482
0,0,100.0,0.0,0.0,1414451159,482745765400,482
0,0,100.0,0.0,0.0,1414451494,482745765400,482
0,0,100.0,0.0,0.0,1414451660,482745765400,482
0,0,100.0,0.0,0.0,1414453391,482745765400,482
0,0,100.0,0.0,0.0,1414453396,482745765400,482
0,0,100.0,0.0,0.0,1414482786,482745765400,482
1,0,100.0,0.0,0.0,1414497967,482745765400,482
1,0,100.0,0.0,0.0,1414576142,482745765400,482
0,0,100.0,0.0,0.0,1414578009,482745765400,482
0,0,100.0,0.0,0.0,1414579069,482745765400,482
0,0,100.0,0.0,0.0,1414585482,482745765400,482
0,0,100.0,0.0,0.0,1414585534,482745765400,482
1,0,100.0,0.0,0.0,1414585781,482745765400,482
0,0,100.0,0.0,0.0,1414585872,482745765400,482
0,0,100.0,0.0,0.0,1414591025,482745765400,482
1,0,100.0,0.0,0.0,1414593721,482745765400,482
0,0,100.0,0.0,0.0,1414598432,482745765400,482
0,0,100.0,0.0,0.0,1414603759,482745765400,482
0,0,100.0,0.0,0.0,1414604651,482745765400,482
0,0,100.0,0.0,0.0,1414605196,482745765400,482
0,0,100.0,0.0,0.0,1414605312,482745765400,482
0,0,100.0,0.0,0.0,1414605848,482745765400,482
0,0,100.0,0.0,0.0,1414605866,482745765400,482
0,0,100.0,0.0,0.0,1414607726,482745765400,482
0,0,100.0,0.0,0.0,1414611110,482745765400,482
1,0,100.0,0.0,0.0,1414611149,482745765400,482
0,0,100.0,0.0,0.0,1414611430,482745765400,482
0,0,100.0,0.0,0.0,1414611447,482745765400,482
0,0,100.0,0.0,0.0,1414611624,482745765400,482
0,0,100.0,0.0,0.0,1414611641,482745765400,482
0,0,100.0,0.0,0.0,1414611902,482745765400,482
1,0,100.0,0.0,0.0,1414612495,482745765400,482
0,0,100.0,0.0,0.0,1414612508,482745765400,482
0,0,100.0,0.0,0.0,1414612670,482745765400,482
0,0,100.0,0.0,0.0,1414612699,482745765400,482
0,0,100.0,0.0,0.0,1414612804,482745765400,482
0,0,100.0,0.0,0.0,1414612967,482745765400,482
0,0,100.0,0.0,0.0,1414613134,482745765400,482
0,0,100.0,0.0,0.0,1414613163,482745765400,482
0,0,100.0,0.0,0.0,1414613449,482745765400,482
0,0,100.0,0.0,0.0,1414613812,482745765400,482
0,0,100.0,0.0,0.0,1414615329,482745765400,482
1,0,100.0,0.0,0.0,1414616466,482745765400,482
1,0,100.0,0.0,0.0,1414617933,482745765400,482
1,0,100.0,0.0,0.0,1414619053,482745765400,482
0,0,100.0,0.0,0.0,1414619946,482745765400,482
0,0,100.0,0.0,0.0,1414619965,482745765400,482
0,0,100.0,0.0,0.0,1414623764,482745765400,482
0,0,100.0,0.0,0.0,1414624824,482745765400,482
0,0,100.0,0.0,0.0,1414658221,482745765400,482
0,0,100.0,0.0,0.0,1414658537,482745765400,482
0,0,100.0,0.0,0.0,1414661310,482745765400,482
0,0,100.0,0.0,0.0,1414663220,482745765400,482
1,0,100.0,0.0,0.0,1414663862,482745765400,482
0,0,100.0,0.0,0.0,1414664864,482745765400,482
0,0,100.0,0.0,0.0,1414665279,482745765400,482
0,0,100.0,0.0,0.0,1414683921,482745765400,482
0,0,100.0,0.0,0.0,1414863536,482745765400,482
0,0,100.0,0.0,0.0,1414863694,482745765400,482
0,0,100.0,0.0,0.0,1414863793,482745765400,482
0,0,100.0,0.0,0.0,1414872573,482745765400,482
0,0,100.0,0.0,0.0,1414875860,482745765400,482
0,0,100.0,0.0,0.0,1414876552,482745765400,482
1,0,100.0,0.0,0.0,1414878262,482745765400,482
0,0,100.0,0.0,0.0,1414879675,482745765400,482
0,0,100.0,0.0,0.0,1415008787,482745765400,482
0,0,100.0,0.0,0.0,1415014588,482745765400,482
0,0,100.0,0.0,0.0,1415014942,482745765400,482
0,0,100.0,0.0,0.0,1415014970,482745765400,482
0,0,100.0,0.0,0.0,1415015318,482745765400,482
0,0,100.0,0.0,0.0,1415018341,482745765400,482
0,0,100.0,0.0,0.0,1415018480,482745765400,482
0,0,100.0,0.0,0.0,1415018616,482745765400,482
0,0,100.0,0.0,0.0,1415020184,482745765400,482
0,0,100.0,0.0,0.0,1415020204,482745765400,482
0,0,100.0,0.0,0.0,1415020596,482745765400,482
0,0,100.0,0.0,0.0,1415020901,482745765400,482
0,0,100.0,0.0,0.0,1415021110,482745765400,482
0,0,100.0,0.0,0.0,1415021253,482745765400,482
0,0,100.0,0.0,0.0,1415026184,482745765400,482
0,0,100.0,0.0,0.0,1415049434,482745765400,482
0,0,100.0,0.0,0.0,1415092462,482745765400,482
0,0,100.0,0.0,0.0,1415095472,482745765400,482
0,0,100.0,0.0,0.0,1415096867,482745765400,482
0,0,100.0,0.0,0.0,1415098017,482745765400,482
0,0,100.0,0.0,0.0,1415099172,482745765400,482
1,0,100.0,0.0,0.0,1415102098,482745765400,482
0,0,100.0,0.0,0.0,1415103193,482745765400,482
0,0,100.0,0.0,0.0,1415103391,482745765400,482
0,0,100.0,0.0,0.0,1415104061,482745765400,482
0,0,100.0,0.0,0.0,1415104806,482745765400,482
0,0,100.0,0.0,0.0,1415105314,482745765400,482
0,0,100.0,0.0,0.0,1415110091,482745765400,482
0,0,100.0,0.0,0.0,1415111669,482745765400,482
0,0,100.0,0.0,0.0,1415112542,482745765400,482
1,0,100.0,0.0,0.0,1415113850,482745765400,482
1,0,100.0,0.0,0.0,1415114723,482745765400,482
0,0,100.0,0.0,0.0,1415116414,482745765400,482
0,0,100.0,0.0,0.0,1415117635,482745765400,482
0,0,100.0,0.0,0.0,1415134192,482745765400,482
0,0,100.0,0.0,0.0,1415138343,482745765400,482
0,0,100.0,0.0,0.0,1415138450,482745765400,482
0,0,100.0,0.0,0.0,1415144475,482745765400,482
0,0,100.0,0.0,0.0,1415144479,482745765400,482
0,0,100.0,0.0,0.0,1415144484,482745765400,482
1,0,100.0,0.0,0.0,1415144490,482745765400,482
0,0,100.0,0.0,0.0,1415184962,482745765400,482
0,0,100.0,0.0,0.0,1415293526,482745765400,482
0,0,100.0,0.0,0.0,1415298535,482745765400,482
0,0,100.0,0.0,0.0,1415302343,482745765400,482
0,0,100.0,0.0,0.0,1415355608,482745765400,482
0,0,100.0,0.0,0.0,1415356934,482745765400,482
0,0,100.0,0.0,0.0,1415408754,482745765400,482
1,0,100.0,0.0,0.0,1415412434,482745765400,482
0,0,100.0,0.0,0.0,1415545949,482745765400,482
0,0,100.0,0.0,0.0,1415552842,482745765400,482
1,0,100.0,0.0,0.0,1415626502,482745765400,482
0,0,100.0,0.0,0.0,1415633951,482745765400,482
0,0,100.0,0.0,0.0,1415633986,482745765400,482
0,0,100.0,0.0,0.0,1415634445,482745765400,482
0,0,100.0,0.0,0.0,1415637883,482745765400,482
1,1,100.0,0.0,0.0,1415637904,482745765400,482
0,0,100.0,0.0,0.0,1415637912,482745765400,482
0,0,100.0,0.0,0.0,1415637920,482745765400,482
0,0,100.0,0.0,0.0,1415637933,482745765400,482
1,0,100.0,0.0,0.0,1415637942,482745765400,482
0,0,100.0,0.0,0.0,1415637948,482745765400,482
0,0,100.0,0.0,0.0,1415637955,482745765400,482
1,0,100.0,0.0,0.0,1415637963,482745765400,482
1,0,100.0,0.0,0.0,1415637969,482745765400,482
0,0,100.0,0.0,0.0,1415637981,482745765400,482
1,0,100.0,0.0,0.0,1415637987,482745765400,482
0,0,100.0,0.0,0.0,1415637992,482745765400,482
1,0,100.0,0.0,0.0,1415638000,482745765400,482
1,0,100.0,0.0,0.0,1415638010,482745765400,482
1,0,100.0,0.0,0.0,1415638016,482745765400,482
0,0,100.0,0.0,0.0,1415638028,482745765400,482
0,0,100.0,0.0,0.0,1415638032,482745765400,482
0,0,100.0,0.0,0.0,1415638039,482745765400,482
1,0,100.0,0.0,0.0,1415638045,482745765400,482
0,0,100.0,0.0,0.0,1415638050,482745765400,482
1,0,100.0,0.0,0.0,1415638060,482745765400,482
0,1,100.0,0.0,0.0,1415638067,482745765400,482
1,0,100.0,0.0,0.0,1415638076,482745765400,482
0,0,100.0,0.0,0.0,1415638083,482745765400,482
0,0,100.0,0.0,0.0,1415638088,482745765400,482
0,0,100.0,0.0,0.0,1415642979,482745765400,482
0,0,100.0,0.0,0.0,1415654756,482745765400,482
0,0,100.0,0.0,0.0,1415782159,482745765400,482
0,0,100.0,0.0,0.0,1415782836,482745765400,482
0,0,100.0,0.0,0.0,1415789312,482745765400,482
0,0,100.0,0.0,0.0,1415789316,482745765400,482
0,0,100.0,0.0,0.0,1415789321,482745765400,482
0,0,100.0,0.0,0.0,1415789326,482745765400,482
0,1,100.0,0.0,0.0,1415789331,482745765400,482
1,0,100.0,0.0,0.0,1415789336,482745765400,482
0,0,100.0,0.0,0.0,1415789342,482745765400,482
0,0,100.0,0.0,0.0,1415789347,482745765400,482
0,0,100.0,0.0,0.0,1415789351,482745765400,482
0,1,100.0,0.0,0.0,1415789355,482745765400,482
1,0,100.0,0.0,0.0,1415789360,482745765400,482
0,0,100.0,0.0,0.0,1415789364,482745765400,482
0,0,100.0,0.0,0.0,1415789369,482745765400,482
0,0,100.0,0.0,0.0,1415789374,482745765400,482
1,0,100.0,0.0,0.0,1415791043,482745765400,482
0,0,100.0,0.0,0.0,1415792986,482745765400,482
0,0,100.0,0.0,0.0,1415800824,482745765400,482
0,0,100.0,0.0,0.0,1415805319,482745765400,482
0,0,100.0,0.0,0.0,1415899281,482745765400,482
0,0,100.0,0.0,0.0,1415899479,482745765400,482
0,0,100.0,0.0,0.0,1415976505,482745765400,482
0,0,100.0,0.0,0.0,1416067285,482745765400,482
0,0,100.0,0.0,0.0,1416158123,482745765400,482
1,0,100.0,0.0,0.0,1416209856,482745765400,482
1,0,100.0,0.0,0.0,1416209861,482745765400,482
1,0,100.0,0.0,0.0,1416211268,482745765400,482
1,0,100.0,0.0,0.0,1416242664,482745765400,482
0,0,100.0,0.0,0.0,1416243327,482745765400,482
0,0,100.0,0.0,0.0,1416278422,482745765400,482
0,0,100.0,0.0,0.0,1416315412,482745765400,482
0,0,100.0,0.0,0.0,1416319447,482745765400,482
0,0,100.0,0.0,0.0,1416323288,482745765400,482
0,0,100.0,0.0,0.0,1416324058,482745765400,482
0,0,100.0,0.0,0.0,1416334933,482745765400,482
0,0,100.0,0.0,0.0,1416337734,482745765400,482
0,0,100.0,0.0,0.0,1416450556,482745765400,482
0,0,100.0,0.0,0.0,1416453180,482745765400,482
0,0,100.0,0.0,0.0,1416454497,482745765400,482
1,0,100.0,0.0,0.0,1416465008,482745765400,482
0,0,100.0,0.0,0.0,1416476469,482745765400,482
0,0,100.0,0.0,0.0,1416564082,482745765400,482
0,0,100.0,0.0,0.0,1416571906,482745765400,482
0,0,100.0,0.0,0.0,1416596208,482745765400,482
0,0,100.0,0.0,0.0,1416596505,482745765400,482
0,0,100.0,0.0,0.0,1416603870,482745765400,482
1,0,100.0,0.0,0.0,1416621677,482745765400,482
0,0,100.0,0.0,0.0,1416649354,482745765400,482
0,0,100.0,0.0,0.0,1416649456,482745765400,482
1,0,100.0,0.0,0.0,1416658451,482745765400,482
1,0,100.0,0.0,0.0,1416659277,482745765400,482
0,0,100.0,0.0,0.0,1416661471,482745765400,482
0,0,100.0,0.0,0.0,1416661597,482745765400,482
0,0,100.0,0.0,0.0,1416663192,482745765400,482
0,0,100.0,0.0,0.0,1416665139,482745765400,482
0,0,100.0,0.0,0.0,1416745825,482745765400,482
0,0,100.0,0.0,0.0,1416748997,482745765400,482
0,0,100.0,0.0,0.0,1416782460,482745765400,482
0,0,100.0,0.0,0.0,1416782494,482745765400,482
0,0,100.0,0.0,0.0,1416782947,482745765400,482
0,0,100.0,0.0,0.0,1416782961,482745765400,482
0,0,100.0,0.0,0.0,1416782965,482745765400,482
0,0,100.0,0.0,0.0,1416782970,482745765400,482
1,0,100.0,0.0,0.0,1416782976,482745765400,482
0,1,100.0,0.0,0.0,1416782981,482745765400,482
0,0,100.0,0.0,0.0,1416782986,482745765400,482
0,1,100.0,0.0,0.0,1416782991,482745765400,482
0,0,100.0,0.0,0.0,1416782995,482745765400,482
1,0,100.0,0.0,0.0,1416783000,482745765400,482
1,0,100.0,0.0,0.0,1416783004,482745765400,482
1,0,100.0,0.0,0.0,1416783009,482745765400,482
0,0,100.0,0.0,0.0,1416783013,482745765400,482
0,0,100.0,0.0,0.0,1416783018,482745765400,482
0,0,100.0,0.0,0.0,1416783022,482745765400,482
0,0,100.0,0.0,0.0,1416783027,482745765400,482
0,0,100.0,0.0,0.0,1416783032,482745765400,482
0,0,100.0,0.0,0.0,1416783037,482745765400,482
1,0,100.0,0.0,0.0,1416783044,482745765400,482
0,0,100.0,0.0,0.0,1416783049,482745765400,482
0,0,100.0,0.0,0.0,1416783054,482745765400,482
0,0,100.0,0.0,0.0,1416783059,482745765400,482
1,0,100.0,0.0,0.0,1416783067,482745765400,482
0,0,100.0,0.0,0.0,1416783074,482745765400,482
0,0,100.0,0.0,0.0,1416783079,482745765400,482
0,0,100.0,0.0,0.0,1416783087,482745765400,482
0,0,100.0,0.0,0.0,1416783093,482745765400,482
0,0,100.0,0.0,0.0,1416783099,482745765400,482
0,0,100.0,0.0,0.0,1416783104,482745765400,482
0,0,100.0,0.0,0.0,1416784728,482745765400,482
0,0,100.0,0.0,0.0,1416788006,482745765400,482
0,0,100.0,0.0,0.0,1416813741,482745765400,482
0,0,100.0,0.0,0.0,1416821823,482745765400,482
0,0,100.0,0.0,0.0,1416824362,482745765400,482
0,0,100.0,0.0,0.0,1416827139,482745765400,482
1,0,100.0,0.0,0.0,1416827981,482745765400,482
0,0,100.0,0.0,0.0,1416828581,482745765400,482
0,0,100.0,0.0,0.0,1416829129,482745765400,482
0,0,100.0,0.0,0.0,1416831203,482745765400,482
0,0,100.0,0.0,0.0,1416866334,482745765400,482
0,0,100.0,0.0,0.0,1416929739,482745765400,482
0,0,100.0,0.0,0.0,1416936520,482745765400,482
0,0,100.0,0.0,0.0,1416938452,482745765400,482
0,0,100.0,0.0,0.0,1416948534,482745765400,482
0,0,100.0,0.0,0.0,1416951297,482745765400,482
0,0,100.0,0.0,0.0,1416952336,482745765400,482
0,0,100.0,0.0,0.0,1416955651,482745765400,482
0,0,100.0,0.0,0.0,1416956420,482745765400,482
0,0,100.0,0.0,0.0,1416958070,482745765400,482
0,0,100.0,0.0,0.0,1416959310,482745765400,482
0,0,100.0,0.0,0.0,1416961782,482745765400,482
0,0,100.0,0.0,0.0,1416993448,482745765400,482
0,0,100.0,0.0,0.0,1417050850,482745765400,482
1,0,100.0,0.0,0.0,1417108079,482745765400,482
1,0,100.0,0.0,0.0,1417123000,482745765400,482
0,0,100.0,0.0,0.0,1417124351,482745765400,482
1,0,100.0,0.0,0.0,1417168769,482745765400,482
1,0,100.0,0.0,0.0,1417170815,482745765400,482
1,0,100.0,0.0,0.0,1417186395,482745765400,482
0,0,100.0,0.0,0.0,1417195855,482745765400,482
0,0,100.0,0.0,0.0,1417199258,482745765400,482
0,0,100.0,0.0,0.0,1417202344,482745765400,482
0,0,100.0,0.0,0.0,1417204190,482745765400,482
1,0,100.0,0.0,0.0,1417206800,482745765400,482
0,0,100.0,0.0,0.0,1417207918,482745765400,482
0,0,100.0,0.0,0.0,1417260313,482745765400,482
0,0,100.0,0.0,0.0,1417279758,482745765400,482
1,0,100.0,0.0,0.0,1417362128,482745765400,482
0,0,100.0,0.0,0.0,1417365803,482745765400,482
0,0,100.0,0.0,0.0,1417371476,482745765400,482
1,0,100.0,0.0,0.0,1417372247,482745765400,482
0,0,100.0,0.0,0.0,1417434516,482745765400,482
0,0,100.0,0.0,0.0,1417434544,482745765400,482
1,0,100.0,0.0,0.0,1417440230,482745765400,482
0,0,100.0,0.0,0.0,1417440587,482745765400,482
0,0,100.0,0.0,0.0,1417445691,482745765400,482
0,0,100.0,0.0,0.0,1417447056,482745765400,482
0,0,100.0,0.0,0.0,1417456507,482745765400,482
0,0,100.0,0.0,0.0,1417456570,482745765400,482
0,0,100.0,0.0,0.0,1417456650,482745765400,482
0,0,100.0,0.0,0.0,1417462188,482745765400,482
0,0,100.0,0.0,0.0,1417467084,482745765400,482
1,0,100.0,0.0,0.0,1417471085,482745765400,482
0,0,100.0,0.0,0.0,1417473330,482745765400,482
