instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1414665279,477694674200,477
0,0,100.0,0.0,0.0,1414683921,477694674200,477
0,0,100.0,0.0,0.0,1414863536,477694674200,477
0,0,100.0,0.0,0.0,1414863694,477694674200,477
0,0,100.0,0.0,0.0,1414863793,477694674200,477
0,0,100.0,0.0,0.0,1414872573,477694674200,477
0,0,100.0,0.0,0.0,1414875860,477694674200,477
0,0,100.0,0.0,0.0,1414876552,477694674200,477
1,0,100.0,0.0,0.0,1414878262,477694674200,477
0,0,100.0,0.0,0.0,1414879675,477694674200,477
0,0,100.0,0.0,0.0,1415008787,477694674200,477
0,0,100.0,0.0,0.0,1415014588,477694674200,477
0,0,100.0,0.0,0.0,1415014942,477694674200,477
0,0,100.0,0.0,0.0,1415014970,477694674200,477
0,0,100.0,0.0,0.0,1415015318,477694674200,477
0,0,100.0,0.0,0.0,1415018341,477694674200,477
0,0,100.0,0.0,0.0,1415018480,477694674200,477
0,0,100.0,0.0,0.0,1415018616,477694674200,477
0,0,100.0,0.0,0.0,1415020184,477694674200,477
0,0,100.0,0.0,0.0,1415020204,477694674200,477
0,0,100.0,0.0,0.0,1415020596,477694674200,477
0,0,100.0,0.0,0.0,1415020901,477694674200,477
0,0,100.0,0.0,0.0,1415021110,477694674200,477
0,0,100.0,0.0,0.0,1415021253,477694674200,477
0,0,100.0,0.0,0.0,1415026184,477694674200,477
0,0,100.0,0.0,0.0,1415049434,477694674200,477
0,0,100.0,0.0,0.0,1415092462,477694674200,477
0,0,100.0,0.0,0.0,1415095472,477694674200,477
0,0,100.0,0.0,0.0,1415096867,477694674200,477
0,0,100.0,0.0,0.0,1415098017,477694674200,477
0,0,100.0,0.0,0.0,1415099172,477694674200,477
1,0,100.0,0.0,0.0,1415102098,477694674200,477
0,0,100.0,0.0,0.0,1415103193,477694674200,477
0,0,100.0,0.0,0.0,1415103391,477694674200,477
0,0,100.0,0.0,0.0,1415104061,477694674200,477
0,0,100.0,0.0,0.0,1415104806,477694674200,477
0,0,100.0,0.0,0.0,1415105314,477694674200,477
0,0,100.0,0.0,0.0,1415110091,477694674200,477
0,0,100.0,0.0,0.0,1415111669,477694674200,477
0,0,100.0,0.0,0.0,1415112542,477694674200,477
1,0,100.0,0.0,0.0,1415113850,477694674200,477
1,0,100.0,0.0,0.0,1415114723,477694674200,477
0,0,100.0,0.0,0.0,1415116414,477694674200,477
0,0,100.0,0.0,0.0,1415117635,477694674200,477
0,0,100.0,0.0,0.0,1415134192,477694674200,477
0,0,100.0,0.0,0.0,1415138343,477694674200,477
0,0,100.0,0.0,0.0,1415138450,477694674200,477
0,0,100.0,0.0,0.0,1415144475,477694674200,477
0,0,100.0,0.0,0.0,1415144479,477694674200,477
0,0,100.0,0.0,0.0,1415144484,477694674200,477
1,0,100.0,0.0,0.0,1415144490,477694674200,477
0,0,100.0,0.0,0.0,1415184962,477694674200,477
0,0,100.0,0.0,0.0,1415293526,477694674200,477
0,0,100.0,0.0,0.0,1415298535,477694674200,477
0,0,100.0,0.0,0.0,1415302343,477694674200,477
0,0,100.0,0.0,0.0,1415355608,477694674200,477
0,0,100.0,0.0,0.0,1415356934,477694674200,477
0,0,100.0,0.0,0.0,1415408754,477694674200,477
1,0,100.0,0.0,0.0,1415412434,477694674200,477
0,0,100.0,0.0,0.0,1415545949,477694674200,477
0,0,100.0,0.0,0.0,1415552842,477694674200,477
1,0,100.0,0.0,0.0,1415626502,477694674200,477
0,0,100.0,0.0,0.0,1415633951,477694674200,477
0,0,100.0,0.0,0.0,1415633986,477694674200,477
0,0,100.0,0.0,0.0,1415634445,477694674200,477
0,0,100.0,0.0,0.0,1415637883,477694674200,477
1,0,100.0,0.0,0.0,1415637904,477694674200,477
0,0,100.0,0.0,0.0,1415637912,477694674200,477
0,0,100.0,0.0,0.0,1415637920,477694674200,477
0,0,100.0,0.0,0.0,1415637933,477694674200,477
1,0,100.0,0.0,0.0,1415637942,477694674200,477
0,0,100.0,0.0,0.0,1415637948,477694674200,477
0,0,100.0,0.0,0.0,1415637955,477694674200,477
1,0,100.0,0.0,0.0,1415637963,477694674200,477
1,0,100.0,0.0,0.0,1415637969,477694674200,477
0,0,100.0,0.0,0.0,1415637981,477694674200,477
1,0,100.0,0.0,0.0,1415637987,477694674200,477
0,0,100.0,0.0,0.0,1415637992,477694674200,477
1,0,100.0,0.0,0.0,1415638000,477694674200,477
1,0,100.0,0.0,0.0,1415638010,477694674200,477
1,0,100.0,0.0,0.0,1415638016,477694674200,477
0,0,100.0,0.0,0.0,1415638028,477694674200,477
0,0,100.0,0.0,0.0,1415638032,477694674200,477
0,0,100.0,0.0,0.0,1415638039,477694674200,477
1,0,100.0,0.0,0.0,1415638045,477694674200,477
0,0,100.0,0.0,0.0,1415638050,477694674200,477
1,0,100.0,0.0,0.0,1415638060,477694674200,477
0,0,100.0,0.0,0.0,1415638067,477694674200,477
1,0,100.0,0.0,0.0,1415638076,477694674200,477
0,0,100.0,0.0,0.0,1415638083,477694674200,477
0,0,100.0,0.0,0.0,1415638088,477694674200,477
0,0,100.0,0.0,0.0,1415642979,477694674200,477
0,0,100.0,0.0,0.0,1415654756,477694674200,477
0,0,100.0,0.0,0.0,1415782159,477694674200,477
0,0,100.0,0.0,0.0,1415782836,477694674200,477
0,0,100.0,0.0,0.0,1415789312,477694674200,477
0,0,100.0,0.0,0.0,1415789316,477694674200,477
0,0,100.0,0.0,0.0,1415789321,477694674200,477
0,0,100.0,0.0,0.0,1415789326,477694674200,477
0,0,100.0,0.0,0.0,1415789331,477694674200,477
1,0,100.0,0.0,0.0,1415789336,477694674200,477
0,0,100.0,0.0,0.0,1415789342,477694674200,477
0,0,100.0,0.0,0.0,1415789347,477694674200,477
0,0,100.0,0.0,0.0,1415789351,477694674200,477
0,0,100.0,0.0,0.0,1415789355,477694674200,477
1,0,100.0,0.0,0.0,1415789360,477694674200,477
0,0,100.0,0.0,0.0,1415789364,477694674200,477
0,0,100.0,0.0,0.0,1415789369,477694674200,477
0,0,100.0,0.0,0.0,1415789374,477694674200,477
1,0,100.0,0.0,0.0,1415791043,477694674200,477
0,0,100.0,0.0,0.0,1415792986,477694674200,477
0,0,100.0,0.0,0.0,1415800824,477694674200,477
0,0,100.0,0.0,0.0,1415805319,477694674200,477
0,0,100.0,0.0,0.0,1415899281,477694674200,477
0,0,100.0,0.0,0.0,1415899479,477694674200,477
0,0,100.0,0.0,0.0,1415976505,477694674200,477
0,0,100.0,0.0,0.0,1416067285,477694674200,477
0,0,100.0,0.0,0.0,1416158123,477694674200,477
1,0,100.0,0.0,0.0,1416209856,477694674200,477
1,0,100.0,0.0,0.0,1416209861,477694674200,477
1,0,100.0,0.0,0.0,1416211268,477694674200,477
1,0,100.0,0.0,0.0,1416242664,477694674200,477
0,0,100.0,0.0,0.0,1416243327,477694674200,477
0,0,100.0,0.0,0.0,1416278422,477694674200,477
0,0,100.0,0.0,0.0,1416315412,477694674200,477
0,0,100.0,0.0,0.0,1416319447,477694674200,477
0,0,100.0,0.0,0.0,1416323288,477694674200,477
0,0,100.0,0.0,0.0,1416324058,477694674200,477
0,0,100.0,0.0,0.0,1416334933,477694674200,477
0,0,100.0,0.0,0.0,1416337734,477694674200,477
0,0,100.0,0.0,0.0,1416450556,477694674200,477
0,0,100.0,0.0,0.0,1416453180,477694674200,477
0,0,100.0,0.0,0.0,1416454497,477694674200,477
1,0,100.0,0.0,0.0,1416465008,477694674200,477
0,0,100.0,0.0,0.0,1416476469,477694674200,477
0,0,100.0,0.0,0.0,1416564082,477694674200,477
0,0,100.0,0.0,0.0,1416571906,477694674200,477
0,0,100.0,0.0,0.0,1416596208,477694674200,477
0,0,100.0,0.0,0.0,1416596505,477694674200,477
0,0,100.0,0.0,0.0,1416603870,477694674200,477
1,0,100.0,0.0,0.0,1416621677,477694674200,477
0,0,100.0,0.0,0.0,1416649354,477694674200,477
0,0,100.0,0.0,0.0,1416649456,477694674200,477
1,0,100.0,0.0,0.0,1416658451,477694674200,477
1,0,100.0,0.0,0.0,1416659277,477694674200,477
0,0,100.0,0.0,0.0,1416661471,477694674200,477
0,0,100.0,0.0,0.0,1416661597,477694674200,477
0,0,100.0,0.0,0.0,1416663192,477694674200,477
0,0,100.0,0.0,0.0,1416665139,477694674200,477
0,0,100.0,0.0,0.0,1416745825,477694674200,477
0,0,100.0,0.0,0.0,1416748997,477694674200,477
0,0,100.0,0.0,0.0,1416782460,477694674200,477
0,0,100.0,0.0,0.0,1416782494,477694674200,477
0,0,100.0,0.0,0.0,1416782947,477694674200,477
0,0,100.0,0.0,0.0,1416782961,477694674200,477
0,0,100.0,0.0,0.0,1416782965,477694674200,477
0,0,100.0,0.0,0.0,1416782970,477694674200,477
1,0,100.0,0.0,0.0,1416782976,477694674200,477
0,0,100.0,0.0,0.0,1416782981,477694674200,477
0,0,100.0,0.0,0.0,1416782986,477694674200,477
0,0,100.0,0.0,0.0,1416782991,477694674200,477
0,0,100.0,0.0,0.0,1416782995,477694674200,477
1,0,100.0,0.0,0.0,1416783000,477694674200,477
1,0,100.0,0.0,0.0,1416783004,477694674200,477
1,0,100.0,0.0,0.0,1416783009,477694674200,477
0,0,100.0,0.0,0.0,1416783013,477694674200,477
0,0,100.0,0.0,0.0,1416783018,477694674200,477
0,0,100.0,0.0,0.0,1416783022,477694674200,477
0,0,100.0,0.0,0.0,1416783027,477694674200,477
0,0,100.0,0.0,0.0,1416783032,477694674200,477
0,0,100.0,0.0,0.0,1416783037,477694674200,477
1,0,100.0,0.0,0.0,1416783044,477694674200,477
0,0,100.0,0.0,0.0,1416783049,477694674200,477
0,0,100.0,0.0,0.0,1416783054,477694674200,477
0,0,100.0,0.0,0.0,1416783059,477694674200,477
1,0,100.0,0.0,0.0,1416783067,477694674200,477
0,0,100.0,0.0,0.0,1416783074,477694674200,477
0,0,100.0,0.0,0.0,1416783079,477694674200,477
0,0,100.0,0.0,0.0,1416783087,477694674200,477
0,0,100.0,0.0,0.0,1416783093,477694674200,477
0,0,100.0,0.0,0.0,1416783099,477694674200,477
0,0,100.0,0.0,0.0,1416783104,477694674200,477
0,0,100.0,0.0,0.0,1416784728,477694674200,477
0,0,100.0,0.0,0.0,1416788006,477694674200,477
0,0,100.0,0.0,0.0,1416813741,477694674200,477
0,0,100.0,0.0,0.0,1416821823,477694674200,477
0,0,100.0,0.0,0.0,1416824362,477694674200,477
0,0,100.0,0.0,0.0,1416827139,477694674200,477
1,0,100.0,0.0,0.0,1416827981,477694674200,477
0,0,100.0,0.0,0.0,1416828581,477694674200,477
0,0,100.0,0.0,0.0,1416829129,477694674200,477
0,0,100.0,0.0,0.0,1416831203,477694674200,477
0,0,100.0,0.0,0.0,1416866334,477694674200,477
0,0,100.0,0.0,0.0,1416929739,477694674200,477
0,0,100.0,0.0,0.0,1416936520,477694674200,477
0,0,100.0,0.0,0.0,1416938452,477694674200,477
0,0,100.0,0.0,0.0,1416948534,477694674200,477
0,0,100.0,0.0,0.0,1416951297,477694674200,477
0,0,100.0,0.0,0.0,1416952336,477694674200,477
0,0,100.0,0.0,0.0,1416955651,477694674200,477
0,0,100.0,0.0,0.0,1416956420,477694674200,477
0,0,100.0,0.0,0.0,1416958070,477694674200,477
0,0,100.0,0.0,0.0,1416959310,477694674200,477
0,0,100.0,0.0,0.0,1416961782,477694674200,477
0,0,100.0,0.0,0.0,1416993448,477694674200,477
0,0,100.0,0.0,0.0,1417050850,477694674200,477
1,0,100.0,0.0,0.0,1417108079,477694674200,477
1,0,100.0,0.0,0.0,1417123000,477694674200,477
0,0,100.0,0.0,0.0,1417124351,477694674200,477
1,0,100.0,0.0,0.0,1417168769,477694674200,477
1,0,100.0,0.0,0.0,1417170815,477694674200,477
1,0,100.0,0.0,0.0,1417186395,477694674200,477
0,0,100.0,0.0,0.0,1417195855,477694674200,477
0,0,100.0,0.0,0.0,1417199258,477694674200,477
0,0,100.0,0.0,0.0,1417202344,477694674200,477
0,0,100.0,0.0,0.0,1417204190,477694674200,477
1,0,100.0,0.0,0.0,1417206800,477694674200,477
0,0,100.0,0.0,0.0,1417207918,477694674200,477
0,0,100.0,0.0,0.0,1417260313,477694674200,477
0,0,100.0,0.0,0.0,1417279758,477694674200,477
1,0,100.0,0.0,0.0,1417362128,477694674200,477
0,0,100.0,0.0,0.0,1417365803,477694674200,477
0,0,100.0,0.0,0.0,1417371476,477694674200,477
1,0,100.0,0.0,0.0,1417372247,477694674200,477
0,0,100.0,0.0,0.0,1417434516,477694674200,477
0,0,100.0,0.0,0.0,1417434544,477694674200,477
1,0,100.0,0.0,0.0,1417440230,477694674200,477
0,0,100.0,0.0,0.0,1417440587,477694674200,477
0,0,100.0,0.0,0.0,1417445691,477694674200,477
0,0,100.0,0.0,0.0,1417447056,477694674200,477
0,0,100.0,0.0,0.0,1417456507,477694674200,477
0,0,100.0,0.0,0.0,1417456570,477694674200,477
0,0,100.0,0.0,0.0,1417456650,477694674200,477
0,0,100.0,0.0,0.0,1417462188,477694674200,477
0,0,100.0,0.0,0.0,1417467084,477694674200,477
1,0,100.0,0.0,0.0,1417471085,477694674200,477
0,0,100.0,0.0,0.0,1417473330,477694674200,477
0,0,100.0,0.0,0.0,1417521419,477694674200,477
1,0,100.0,0.0,0.0,1417541704,477694674200,477
1,0,100.0,0.0,0.0,1417543784,477694674200,477
0,0,100.0,0.0,0.0,1417551361,477694674200,477
0,0,100.0,0.0,0.0,1417554944,477694674200,477
0,0,100.0,0.0,0.0,1417555011,477694674200,477
0,0,100.0,0.0,0.0,1417572107,477694674200,477
0,0,100.0,0.0,0.0,1417574538,477694674200,477
0,0,100.0,0.0,0.0,1417576150,477694674200,477
0,0,100.0,0.0,0.0,1417578103,477694674200,477
1,0,100.0,0.0,0.0,1417594031,477694674200,477
0,0,100.0,0.0,0.0,1417594530,477694674200,477
0,0,100.0,0.0,0.0,1417608333,477694674200,477
0,0,100.0,0.0,0.0,1417609209,477694674200,477
0,0,100.0,0.0,0.0,1417615098,477694674200,477
0,0,100.0,0.0,0.0,1417622825,477694674200,477
0,0,100.0,0.0,0.0,1417726504,477694674200,477
1,0,100.0,0.0,0.0,1417768970,477694674200,477
0,0,100.0,0.0,0.0,1417771913,477694674200,477
1,0,100.0,0.0,0.0,1417772140,477694674200,477
1,0,100.0,0.0,0.0,1417772172,477694674200,477
0,0,100.0,0.0,0.0,1417773040,477694674200,477
1,0,100.0,0.0,0.0,1417781082,477694674200,477
0,0,100.0,0.0,0.0,1417786227,477694674200,477
0,0,100.0,0.0,0.0,1417787938,477694674200,477
0,0,100.0,0.0,0.0,1417791338,477694674200,477
1,0,100.0,0.0,0.0,1417791388,477694674200,477
1,0,100.0,0.0,0.0,1417792726,477694674200,477
1,0,100.0,0.0,0.0,1417800754,477694674200,477
1,0,100.0,0.0,0.0,1417800838,477694674200,477
1,0,100.0,0.0,0.0,1417801396,477694674200,477
0,0,100.0,0.0,0.0,1417801436,477694674200,477
0,0,100.0,0.0,0.0,1417808258,477694674200,477
0,0,100.0,0.0,0.0,1417818707,477694674200,477
0,0,100.0,0.0,0.0,1417819428,477694674200,477
0,0,100.0,0.0,0.0,1417823893,477694674200,477
0,0,100.0,0.0,0.0,1417875517,477694674200,477
0,0,100.0,0.0,0.0,1417880143,477694674200,477
0,0,100.0,0.0,0.0,1417886638,477694674200,477
0,0,100.0,0.0,0.0,1417918484,477694674200,477
0,0,100.0,0.0,0.0,1417918750,477694674200,477
0,0,100.0,0.0,0.0,1417918858,477694674200,477
0,0,100.0,0.0,0.0,1417919101,477694674200,477
0,0,100.0,0.0,0.0,1417932175,477694674200,477
0,0,100.0,0.0,0.0,1417934178,477694674200,477
0,0,100.0,0.0,0.0,1417938037,477694674200,477
0,0,100.0,0.0,0.0,1417957952,477694674200,477
0,0,100.0,0.0,0.0,1418013634,477694674200,477
0,0,100.0,0.0,0.0,1418014150,477694674200,477
0,0,100.0,0.0,0.0,1418014480,477694674200,477
0,0,100.0,0.0,0.0,1418023497,477694674200,477
0,0,100.0,0.0,0.0,1418026835,477694674200,477
1,0,100.0,0.0,0.0,1418029496,477694674200,477
0,0,100.0,0.0,0.0,1418045158,477694674200,477
0,0,100.0,0.0,0.0,1418070683,477694674200,477
0,0,100.0,0.0,0.0,1418071128,477694674200,477
0,0,100.0,0.0,0.0,1418071861,477694674200,477
0,0,100.0,0.0,0.0,1418074806,477694674200,477
1,0,100.0,0.0,0.0,1418118982,477694674200,477
0,0,100.0,0.0,0.0,1418120991,477694674200,477
0,0,100.0,0.0,0.0,1418156834,477694674200,477
0,0,100.0,0.0,0.0,1418162512,477694674200,477
0,0,100.0,0.0,0.0,1418162974,477694674200,477
0,0,100.0,0.0,0.0,1418181060,477694674200,477
0,0,100.0,0.0,0.0,1418181350,477694674200,477
0,0,100.0,0.0,0.0,1418181564,477694674200,477
0,0,100.0,0.0,0.0,1418183559,477694674200,477
0,0,100.0,0.0,0.0,1418204968,477694674200,477
0,0,100.0,0.0,0.0,1418205014,477694674200,477
0,0,100.0,0.0,0.0,1418209686,477694674200,477
0,0,100.0,0.0,0.0,1418215268,477694674200,477
0,0,100.0,0.0,0.0,1418220000,477694674200,477
0,0,100.0,0.0,0.0,1418223578,477694674200,477
0,0,100.0,0.0,0.0,1418237182,477694674200,477
0,0,100.0,0.0,0.0,1418239372,477694674200,477
0,0,100.0,0.0,0.0,1418242808,477694674200,477
1,0,100.0,0.0,0.0,1418245734,477694674200,477
1,0,100.0,0.0,0.0,1418247043,477694674200,477
0,0,100.0,0.0,0.0,1418253862,477694674200,477
0,0,100.0,0.0,0.0,1418290786,477694674200,477
0,0,100.0,0.0,0.0,1418297077,477694674200,477
0,0,100.0,0.0,0.0,1418297255,477694674200,477
0,0,100.0,0.0,0.0,1418318738,477694674200,477
0,0,100.0,0.0,0.0,1418324359,477694674200,477
1,0,100.0,0.0,0.0,1418325807,477694674200,477
0,0,100.0,0.0,0.0,1418327365,477694674200,477
0,0,100.0,0.0,0.0,1418330497,477694674200,477
0,0,100.0,0.0,0.0,1418332560,477694674200,477
0,0,100.0,0.0,0.0,1418339091,477694674200,477
1,0,100.0,0.0,0.0,1418339394,477694674200,477
1,0,100.0,0.0,0.0,1418339927,477694674200,477
1,0,100.0,0.0,0.0,1418340179,477694674200,477
0,0,100.0,0.0,0.0,1418351035,477694674200,477
0,0,100.0,0.0,0.0,1418393278,477694674200,477
0,0,100.0,0.0,0.0,1418394345,477694674200,477
1,0,100.0,0.0,0.0,1418394564,477694674200,477
0,0,100.0,0.0,0.0,1418394654,477694674200,477
0,0,100.0,0.0,0.0,1418395925,477694674200,477
0,0,100.0,0.0,0.0,1418396916,477694674200,477
0,0,100.0,0.0,0.0,1418397788,477694674200,477
0,0,100.0,0.0,0.0,1418397822,477694674200,477
1,0,100.0,0.0,0.0,1418399366,477694674200,477
0,0,100.0,0.0,0.0,1418405569,477694674200,477
0,0,100.0,0.0,0.0,1418406048,477694674200,477
0,0,100.0,0.0,0.0,1418407959,477694674200,477
0,0,100.0,0.0,0.0,1418485484,477694674200,477
1,0,100.0,0.0,0.0,1418505519,477694674200,477
0,0,100.0,0.0,0.0,1418506275,477694674200,477
1,0,100.0,0.0,0.0,1418506356,477694674200,477
0,0,100.0,0.0,0.0,1418557924,477694674200,477
0,0,100.0,0.0,0.0,1418558383,477694674200,477
0,0,100.0,0.0,0.0,1418558428,477694674200,477
0,0,100.0,0.0,0.0,1418558495,477694674200,477
0,0,100.0,0.0,0.0,1418560342,477694674200,477
1,0,100.0,0.0,0.0,1418562431,477694674200,477
0,0,100.0,0.0,0.0,1418568216,477694674200,477
0,0,100.0,0.0,0.0,1418573410,477694674200,477
0,0,100.0,0.0,0.0,1418576690,477694674200,477
0,0,100.0,0.0,0.0,1418576985,477694674200,477
0,0,100.0,0.0,0.0,1418577429,477694674200,477
0,0,100.0,0.0,0.0,1418577939,477694674200,477
0,0,100.0,0.0,0.0,1418581752,477694674200,477
0,0,100.0,0.0,0.0,1418581914,477694674200,477
1,0,100.0,0.0,0.0,1418581962,477694674200,477
0,0,100.0,0.0,0.0,1418597407,477694674200,477
0,0,100.0,0.0,0.0,1418631942,477694674200,477
1,0,100.0,0.0,0.0,1418643709,477694674200,477
0,0,100.0,0.0,0.0,1418645790,477694674200,477
0,0,100.0,0.0,0.0,1418646121,477694674200,477
0,0,100.0,0.0,0.0,1418646493,477694674200,477
1,0,100.0,0.0,0.0,1418647017,477694674200,477
1,0,100.0,0.0,0.0,1418647684,477694674200,477
1,0,100.0,0.0,0.0,1418660134,477694674200,477
1,0,100.0,0.0,0.0,1418676037,477694674200,477
0,0,100.0,0.0,0.0,1418678398,477694674200,477
1,0,100.0,0.0,0.0,1418678573,477694674200,477
0,0,100.0,0.0,0.0,1418717053,477694674200,477
0,0,100.0,0.0,0.0,1418737986,477694674200,477
0,0,100.0,0.0,0.0,1418738107,477694674200,477
0,0,100.0,0.0,0.0,1418738153,477694674200,477
0,0,100.0,0.0,0.0,1418738928,477694674200,477
0,0,100.0,0.0,0.0,1418745810,477694674200,477
0,0,100.0,0.0,0.0,1418766649,477694674200,477
0,0,100.0,0.0,0.0,1418766693,477694674200,477
0,0,100.0,0.0,0.0,1418766720,477694674200,477
0,0,100.0,0.0,0.0,1418766748,477694674200,477
0,0,100.0,0.0,0.0,1418766774,477694674200,477
1,0,100.0,0.0,0.0,1418766809,477694674200,477
1,0,100.0,0.0,0.0,1418766838,477694674200,477
1,0,100.0,0.0,0.0,1418766865,477694674200,477
0,0,100.0,0.0,0.0,1418766893,477694674200,477
0,0,100.0,0.0,0.0,1418806806,477694674200,477
0,0,100.0,0.0,0.0,1418820298,477694674200,477
0,0,100.0,0.0,0.0,1418839478,477694674200,477
1,0,100.0,0.0,0.0,1418839770,477694674200,477
1,0,100.0,0.0,0.0,1418840340,477694674200,477
0,0,100.0,0.0,0.0,1418854980,477694674200,477
0,0,100.0,0.0,0.0,1418855190,477694674200,477
0,0,100.0,0.0,0.0,1418856071,477694674200,477
0,0,100.0,0.0,0.0,1418856110,477694674200,477
0,0,100.0,0.0,0.0,1418856184,477694674200,477
0,0,100.0,0.0,0.0,1418856528,477694674200,477
0,0,100.0,0.0,0.0,1418896292,477694674200,477
0,0,100.0,0.0,0.0,1418907604,477694674200,477
0,0,100.0,0.0,0.0,1418907701,477694674200,477
0,0,100.0,0.0,0.0,1418913868,477694674200,477
0,0,100.0,0.0,0.0,1418914788,477694674200,477
1,0,100.0,0.0,0.0,1418916225,477694674200,477
0,0,100.0,0.0,0.0,1418941706,477694674200,477
1,0,100.0,0.0,0.0,1418996601,477694674200,477
0,0,100.0,0.0,0.0,1418996632,477694674200,477
0,0,100.0,0.0,0.0,1418996660,477694674200,477
1,0,100.0,0.0,0.0,1418997287,477694674200,477
1,0,100.0,0.0,0.0,1418997324,477694674200,477
0,0,100.0,0.0,0.0,1418997360,477694674200,477
0,0,100.0,0.0,0.0,1418997390,477694674200,477
0,0,100.0,0.0,0.0,1419002923,477694674200,477
0,0,100.0,0.0,0.0,1419098259,477694674200,477
0,0,100.0,0.0,0.0,1419104476,477694674200,477
0,0,100.0,0.0,0.0,1419107559,477694674200,477
1,0,100.0,0.0,0.0,1419325133,477694674200,477
0,0,100.0,0.0,0.0,1419325344,477694674200,477
0,0,100.0,0.0,0.0,1419329343,477694674200,477
0,0,100.0,0.0,0.0,1419363183,477694674200,477
1,0,100.0,0.0,0.0,1419367657,477694674200,477
0,0,100.0,0.0,0.0,1419367810,477694674200,477
0,0,100.0,0.0,0.0,1419367928,477694674200,477
0,0,100.0,0.0,0.0,1419368072,477694674200,477
1,0,100.0,0.0,0.0,1419370506,477694674200,477
0,0,100.0,0.0,0.0,1419851804,477694674200,477
0,0,100.0,0.0,0.0,1420110789,477694674200,477
1,0,100.0,0.0,0.0,1420131825,477694674200,477
0,0,100.0,0.0,0.0,1420132419,477694674200,477
1,0,100.0,0.0,0.0,1420132424,477694674200,477
1,0,100.0,0.0,0.0,1420132429,477694674200,477
1,0,100.0,0.0,0.0,1420132434,477694674200,477
0,0,100.0,0.0,0.0,1420132439,477694674200,477
0,0,100.0,0.0,0.0,1420132443,477694674200,477
0,0,100.0,0.0,0.0,1420132450,477694674200,477
0,0,100.0,0.0,0.0,1420132455,477694674200,477
0,0,100.0,0.0,0.0,1420132460,477694674200,477
0,0,100.0,0.0,0.0,1420132465,477694674200,477
0,0,100.0,0.0,0.0,1420133032,477694674200,477
0,0,100.0,0.0,0.0,1420494085,477694674200,477
0,0,100.0,0.0,0.0,1420542373,477694674200,477
0,0,100.0,0.0,0.0,1420542503,477694674200,477
0,0,100.0,0.0,0.0,1420587196,477694674200,477
1,0,100.0,0.0,0.0,1420643907,477694674200,477
0,0,100.0,0.0,0.0,1420648946,477694674200,477
0,0,100.0,0.0,0.0,1420703457,477694674200,477
1,0,100.0,0.0,0.0,1420722571,477694674200,477
0,0,100.0,0.0,0.0,1420722576,477694674200,477
1,0,100.0,0.0,0.0,1420722582,477694674200,477
1,0,100.0,0.0,0.0,1420722587,477694674200,477
1,0,100.0,0.0,0.0,1420722594,477694674200,477
0,0,100.0,0.0,0.0,1420722599,477694674200,477
1,0,100.0,0.0,0.0,1420722605,477694674200,477
0,0,100.0,0.0,0.0,1420722610,477694674200,477
0,0,100.0,0.0,0.0,1420722615,477694674200,477
0,0,100.0,0.0,0.0,1420722620,477694674200,477
0,0,100.0,0.0,0.0,1420722626,477694674200,477
1,0,100.0,0.0,0.0,1420722634,477694674200,477
1,0,100.0,0.0,0.0,1420722641,477694674200,477
1,0,100.0,0.0,0.0,1420722646,477694674200,477
1,0,100.0,0.0,0.0,1420722654,477694674200,477
0,0,100.0,0.0,0.0,1420722659,477694674200,477
1,0,100.0,0.0,0.0,1420722664,477694674200,477
0,0,100.0,0.0,0.0,1420722669,477694674200,477
0,0,100.0,0.0,0.0,1420722673,477694674200,477
0,0,100.0,0.0,0.0,1420722679,477694674200,477
1,0,100.0,0.0,0.0,1420722684,477694674200,477
1,0,100.0,0.0,0.0,1420722691,477694674200,477
0,0,100.0,0.0,0.0,1420722696,477694674200,477
1,0,100.0,0.0,0.0,1420722700,477694674200,477
1,0,100.0,0.0,0.0,1420722705,477694674200,477
0,0,100.0,0.0,0.0,1420728236,477694674200,477
0,0,100.0,0.0,0.0,1420732770,477694674200,477
1,0,100.0,0.0,0.0,1420746471,477694674200,477
0,0,100.0,0.0,0.0,1420746477,477694674200,477
0,0,100.0,0.0,0.0,1420747117,477694674200,477
0,0,100.0,0.0,0.0,1420749695,477694674200,477
0,0,100.0,0.0,0.0,1420750843,477694674200,477
0,0,100.0,0.0,0.0,1420796081,477694674200,477
0,0,100.0,0.0,0.0,1420796607,477694674200,477
0,0,100.0,0.0,0.0,1420797191,477694674200,477
0,0,100.0,0.0,0.0,1420797924,477694674200,477
1,0,100.0,0.0,0.0,1420805108,477694674200,477
0,0,100.0,0.0,0.0,1420805931,477694674200,477
0,0,100.0,0.0,0.0,1420806174,477694674200,477
0,0,100.0,0.0,0.0,1420809876,477694674200,477
1,0,100.0,0.0,0.0,1420810791,477694674200,477
0,0,100.0,0.0,0.0,1420812283,477694674200,477
0,0,100.0,0.0,0.0,1420812900,477694674200,477
0,0,100.0,0.0,0.0,1420818187,477694674200,477
0,0,100.0,0.0,0.0,1420824701,477694674200,477
1,0,100.0,0.0,0.0,1420828388,477694674200,477
0,0,100.0,0.0,0.0,1420828972,477694674200,477
0,0,100.0,0.0,0.0,1420834090,477694674200,477
0,0,100.0,0.0,0.0,1420836801,477694674200,477
0,0,100.0,0.0,0.0,1420836969,477694674200,477
