instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,70.5411490160227,52.21881197374583,60.6924624387549,1467401322,103906759500,103
0,0,70.83573752586247,52.21881197374583,60.81905999671997,1467468095,103906759500,103
0,0,71.12738015060387,52.21881197374583,60.94413253357148,1467492829,103906759500,103
0,0,71.41610634909783,52.21881197374583,61.06770201457211,1467494960,103906759500,103
1,0,71.41610634909783,51.69662385400836,60.76159631746987,1467577458,103906759500,103
0,0,71.70194528560685,51.69662385400836,60.88307231924737,1467705289,103906759500,103
0,1,70.98492583275079,51.69662385400836,60.57789209010494,1467715416,103906759500,103
0,1,70.27507657442327,51.69662385400836,60.27424159605489,1467717861,103906759500,103
0,1,69.57232580867904,51.69662385400836,59.97211316920389,1467724387,103906759500,103
0,1,68.87660255059225,51.69662385400836,59.671499180094344,1467743193,103906759500,103
0,1,68.18783652508633,51.69662385400836,59.37239203751185,1467746412,103906759500,103
0,1,67.50595815983547,51.69662385400836,59.07478418829341,1467746425,103906759500,103
0,0,67.83089857823713,51.69662385400836,59.216791955310406,1467746435,103906759500,103
0,0,68.15258959245476,51.69662385400836,59.35704498067385,1467746446,103906759500,103
0,1,67.47106369653022,51.69662385400836,59.05951405954304,1467746453,103906759500,103
0,1,66.79635305956492,51.69662385400836,58.763474530867114,1467819015,103906759500,103
0,0,67.12838952896928,51.69662385400836,58.9093464859735,1467819764,103906759500,103
0,0,67.45710563367957,51.69662385400836,59.0534047809645,1468267221,103906759500,103
0,0,67.7825345773428,51.69662385400836,59.19567715565222,1468354117,103906759500,103
0,0,68.10470923156937,51.69662385400836,59.33619077621223,1468526328,103906759500,103
0,0,68.42366213925368,51.69662385400836,59.47497225158453,1468529560,103906759500,103
0,0,68.73942551786115,51.69662385400836,59.61204764925871,1468765796,103906759500,103
0,0,69.05203126268256,51.69662385400836,59.74744251047174,1468767776,103906759500,103
0,0,69.36151095005573,51.69662385400836,59.881181864845594,1468777957,103906759500,103
0,0,69.66789584055519,51.69662385400836,60.013290244490136,1468778003,103906759500,103
0,0,69.97121688214965,51.69662385400836,60.14379169759527,1468921147,103906759500,103
0,0,70.27150471332816,51.69662385400836,60.2727098015354,1468927234,103906759500,103
0,0,70.56878966619489,51.69662385400836,60.40006767550769,1468995384,103906759500,103
0,0,70.86310176953295,51.69662385400836,60.525887992724726,1468996013,103906759500,103
0,0,71.15447075183762,51.69662385400836,60.6501929921809,1469533768,103906759500,103
1,1,71.15447075183762,52.17965761546829,60.932880464005144,1469547072,103906759500,103
0,0,71.44292604431925,52.17965761546829,61.05626437999462,1469547190,103906759500,103
0,0,71.72849678387607,52.17965761546829,61.17816933723068,1469547194,103906759500,103
0,0,72.01121181603732,52.17965761546829,61.29861643655419,1469636915,103906759500,103
1,0,72.01121181603732,51.657861039313616,60.991353266388785,1469735112,103906759500,103
0,0,72.29109969787694,51.657861039313616,61.109766670902076,1469737180,103906759500,103
0,0,72.56818870089819,51.657861039313616,61.2267703524013,1469738832,103906759500,103
0,0,72.8425068138892,51.657861039313616,61.34238416256042,1469786759,103906759500,103
0,1,72.11408174575031,51.657861039313616,61.034901603915706,1469790994,103906759500,103
0,1,71.39294092829282,51.657861039313616,60.728960320934824,1469800538,103906759500,103
0,1,70.67901151900988,51.657861039313616,60.42455258787655,1469802224,103906759500,103
0,0,70.9722214038198,51.657861039313616,60.54975764550939,1469803645,103906759500,103
0,0,71.26249918978161,51.657861039313616,60.67345614401686,1469873837,103906759500,103
0,0,71.5498741978838,51.657861039313616,60.795669736377214,1470043371,103906759500,103
0,1,70.83437545590495,51.657861039313616,60.49092761817845,1470044125,103906759500,103
0,1,70.12603170134591,51.657861039313616,60.18771303901344,1470137123,103906759500,103
0,0,70.42477138433246,51.657861039313616,60.31577781888646,1470149910,103906759500,103
0,0,70.72052367048916,51.657861039313616,60.44229466522278,1470150743,103906759500,103
0,0,71.01331843378428,51.657861039313616,60.567286018055626,1470151779,103906759500,103
0,0,71.30318524944644,51.657861039313616,60.690773889252235,1470151780,103906759500,103
0,1,70.59015339695198,51.657861039313616,60.38655756808445,1470152694,103906759500,103
0,1,69.88425186298247,51.657861039313616,60.08386615035972,1470173255,103906759500,103
0,0,70.18540934435265,51.657861039313616,60.21318894476452,1470173448,103906759500,103
0,1,69.48355525090913,51.657861039313616,59.91136654816792,1470179639,103906759500,103
0,0,69.78871969840004,51.657861039313616,60.04278461473584,1470213538,103906759500,103
0,0,70.09083250141605,51.657861039313616,60.172605772792956,1470216994,103906759500,103
0,0,70.38992417640189,51.657861039313616,60.30085340749657,1470272513,103906759500,103
0,0,70.68602493463789,51.657861039313616,60.42755045089103,1470300452,103906759500,103
1,0,70.68602493463789,51.141282428920476,60.124653553763046,1470317060,103906759500,103
0,0,70.97916468529151,51.141282428920476,60.24919507959713,1470317062,103906759500,103
0,0,71.2693730384386,51.141282428920476,60.372238115634566,1470317789,103906759500,103
0,0,71.55667930805421,51.141282428920476,60.493804196536445,1470319332,103906759500,103
0,0,71.84111251497369,51.141282428920476,60.613914451519484,1470328601,103906759500,103
0,0,72.12270138982394,51.141282428920476,60.732589614750346,1470328602,103906759500,103
0,0,72.40147437592572,51.141282428920476,60.84985003539011,1470328604,103906759500,103
0,0,72.67745963216647,51.141282428920476,60.96571568730324,1470328812,103906759500,103
0,0,72.95068503584481,51.141282428920476,61.080206178445096,1470328865,103906759500,103
0,0,73.22117818548637,51.141282428920476,61.1933407599411,1470330001,103906759500,103
0,0,73.48896640363151,51.141282428920476,61.305138334870165,1470336461,103906759500,103
0,0,73.75407673959519,51.141282428920476,61.4156174667642,1470340333,103906759500,103
0,0,74.01653597219926,51.141282428920476,61.52479638783532,1470343216,103906759500,103
0,0,74.27637061247727,51.141282428920476,61.63269300694128,1470669568,103906759500,103
0,1,73.53360690635252,51.141282428920476,61.323755256955614,1470738203,103906759500,103
0,0,73.79827083728898,51.141282428920476,61.43401510283828,1470760141,103906759500,103
0,1,73.0602881289161,51.141282428920476,61.12607323834244,1470774671,103906759500,103
0,0,73.32968524762694,51.141282428920476,61.23866543020621,1470774815,103906759500,103
0,0,73.5963883951507,51.141282428920476,61.349928155336315,1470776119,103906759500,103
0,0,73.86042451119918,51.141282428920476,61.45987984244029,1470777757,103906759500,103
0,1,73.1218202660872,51.141282428920476,61.15180832931048,1470812797,103906759500,103
0,0,73.39060206342633,51.141282428920476,61.264096400373035,1470814215,103906759500,103
0,0,73.65669604279206,51.141282428920476,61.37505922690078,1470815371,103906759500,103
0,0,73.92012908236416,51.141282428920476,61.48471516225349,1470818859,103906759500,103
0,1,73.18092779154051,51.141282428920476,61.17651916052113,1470825942,103906759500,103
0,0,73.44911851362511,51.141282428920476,61.28851535206701,1470832711,103906759500,103
0,0,73.71462732848887,51.141282428920476,61.399190347665574,1470834282,103906759500,103
0,0,73.97748105520398,51.141282428920476,61.50856242852942,1470858188,103906759500,103
0,0,74.23770624465196,51.141282428920476,61.61664955134269,1470859483,103906759500,103
0,0,74.49532918220545,51.141282428920476,61.723469356012146,1470867932,103906759500,103
0,0,74.7503758903834,51.141282428920476,61.82903917317546,1470869086,103906759500,103
0,0,75.00287213147958,51.141282428920476,61.933376031476,1470904518,103906759500,103
0,0,75.2528434101648,51.141282428920476,62.0364966646132,1470905147,103906759500,103
0,1,74.50031497606314,51.141282428920476,61.72553482339686,1470914903,103906759500,103
0,1,73.7553118263025,51.141282428920476,61.41613169796706,1470916511,103906759500,103
0,0,74.01775870803948,51.141282428920476,61.52530457335043,1470916808,103906759500,103
0,0,74.27758112095908,51.141282428920476,61.63319522987608,1470918502,103906759500,103
0,0,74.5348053097495,51.141282428920476,61.73982125930153,1470925052,103906759500,103
0,1,73.78945725665201,51.141282428920476,61.43034652221324,1470935365,103906759500,103
0,0,74.0515626840855,51.141282428920476,61.539352300212954,1470938764,103906759500,103
0,0,74.31104705724466,51.141282428920476,61.64707815576785,1470946383,103906759500,103
0,0,74.56793658667222,51.141282428920476,61.75354164030462,1470951839,103906759500,103
0,0,74.8222572208055,51.141282428920476,61.85875999806776,1470952701,103906759500,103
0,0,75.07403464859745,51.141282428920476,61.96275017332981,1470987938,103906759500,103
0,0,75.32329430211148,51.141282428920476,62.065528817379615,1470987944,103906759500,103
0,0,75.57006135909037,51.141282428920476,62.16711229529719,1470987950,103906759500,103
0,0,75.81436074549947,51.141282428920476,62.26751669252316,1470987955,103906759500,103
0,0,76.0562171380445,51.141282428920476,62.36675782123066,1470987961,103906759500,103
0,0,76.29565496666405,51.141282428920476,62.46485122650686,1470987966,103906759500,103
0,0,76.53269841699742,51.141282428920476,62.561812192351496,1470987972,103906759500,103
0,0,76.76737143282745,51.141282428920476,62.65765574749881,1470987977,103906759500,103
0,0,76.99969771849918,51.141282428920476,62.752396671069626,1470987983,103906759500,103
0,0,77.22970074131419,51.141282428920476,62.84604949805961,1470987988,103906759500,103
0,1,76.45740373390105,51.141282428920476,62.531029722350105,1470987992,103906759500,103
0,0,76.69282969656206,51.141282428920476,62.627227814944675,1470987997,103906759500,103
0,0,76.92590139959644,51.141282428920476,62.72231859215705,1470988002,103906759500,103
0,1,77.15664238560048,51.141282428920476,62.81631666620712,1470988006,103906759500,103
0,0,77.38507596174448,51.141282428920476,62.909236408837764,1470988010,103906759500,103
0,0,77.61122520212703,51.141282428920476,63.001091956540954,1470988016,103906759500,103
0,0,77.83511295010578,51.141282428920476,63.09189721563527,1470988020,103906759500,103
0,0,78.05676182060472,51.141282428920476,63.18166586720014,1470988025,103906759500,103
0,0,78.2761942023987,51.141282428920476,63.270411371871916,1470988030,103906759500,103
0,0,78.49343226037472,51.141282428920476,63.358146974506454,1470988035,103906759500,103
0,0,78.70849793777097,51.141282428920476,63.44488570871296,1470988040,103906759500,103
0,0,78.92141295839326,51.141282428920476,63.5306404012635,1470988045,103906759500,103
0,0,79.13219882880934,51.141282428920476,63.615423676382356,1470988049,103906759500,103
0,1,78.34087684052125,51.141282428920476,63.29654736421547,1470988054,103906759500,103
0,0,78.55746807211604,51.141282428920476,63.383985844825105,1470988059,103906759500,103
0,0,78.77189339139488,51.141282428920476,63.47043128410378,1470988064,103906759500,103
0,0,78.98417445748095,51.141282428920476,63.55589644828527,1470988068,103906759500,103
0,0,79.19433271290615,51.141282428920476,63.6403939023057,1470988073,103906759500,103
0,0,79.4023893857771,51.141282428920476,63.72393601394333,1470988078,103906759500,103
0,0,79.60836549191932,51.141282428920476,63.80653495784717,1470988084,103906759500,103
0,0,79.81228183700014,51.141282428920476,63.8882027194585,1470988089,103906759500,103
0,0,80.01415901863015,51.141282428920476,63.968951098828555,1470988094,103906759500,103
0,0,80.21401742844385,51.141282428920476,64.048791714336,1471005853,103906759500,103
0,1,79.4118772541594,51.141282428920476,63.72774311762289,1471110821,103906759500,103
0,0,79.61775848161781,51.141282428920476,63.81029911280776,1471112101,103906759500,103
1,0,79.61775848161781,50.62986960463126,63.49044597525941,1471289056,103906759500,103
0,0,79.82158089680165,50.62986960463126,63.57166218088523,1471289060,103906759500,103
0,0,80.02336508783362,50.62986960463126,63.65196414660602,1471289204,103906759500,103
0,0,80.22313143695531,50.62986960463126,63.73136342436307,1471526370,103906759500,103
0,1,79.42090012258576,50.62986960463126,63.411905956917586,1471531385,103906759500,103
1,1,79.42090012258576,51.12357090858496,63.72032657669495,1471592706,103906759500,103
0,0,79.62669112135991,51.12357090858496,63.802827443294674,1471601668,103906759500,103
0,0,79.8304242101463,51.12357090858496,63.884398351787205,1471624727,103906759500,103
0,1,79.03211996804485,51.12357090858496,63.56417378714313,1471857473,103906759500,103
0,0,79.24179876836442,51.12357090858496,63.64843845891507,1471857908,103906759500,103
0,0,79.44938078068078,51.12357090858496,63.73175073685251,1471858622,103906759500,103
0,0,79.65488697287397,51.12357090858496,63.814122750164344,1471859479,103906759500,103
0,1,78.85833810314523,51.12357090858496,63.49425044639327,1471860173,103906759500,103
0,0,79.0697547221138,51.12357090858496,63.5793064782906,1471860621,103906759500,103
0,0,79.27905717489267,51.12357090858496,63.663400011673794,1471862230,103906759500,103
0,0,79.48626660314375,51.12357090858496,63.74654333330167,1471862946,103906759500,103
0,0,79.6914039371123,51.12357090858496,63.828748538441886,1471873689,103906759500,103
0,0,79.8944898977412,51.12357090858496,63.91002753474917,1471873712,103906759500,103
0,0,80.09554499876378,51.12357090858496,63.99039204604124,1471874385,103906759500,103
0,1,79.29458954877614,51.12357090858496,63.66963618133841,1471875100,103906759500,103
0,0,79.50164365328838,51.12357090858496,63.75270909269615,1471875300,103906759500,103
0,0,79.70662721675552,51.12357090858496,63.83484478245364,1471878738,103906759500,103
0,0,79.90956094458797,51.12357090858496,63.916055144419964,1471898919,103906759500,103
0,0,80.1104653351421,51.12357090858496,63.996351888845,1471900752,103906759500,103
0,1,79.30936068179068,51.12357090858496,63.675566150055275,1471947294,103906759500,103
1,0,79.30936068179068,50.612335199499114,63.35638836995655,1471949668,103906759500,103
0,0,79.51626707497277,50.612335199499114,63.43897826266922,1471949776,103906759500,103
1,1,79.51626707497277,51.10621184750413,63.74774655198626,1471958572,103906759500,103
0,0,79.72110440422306,51.10621184750413,63.82980221181339,1471960918,103906759500,103
0,0,79.92389336018081,51.10621184750413,63.91093353834482,1471967934,103906759500,103
0,0,80.12465442657903,51.10621184750413,63.99115222695093,1471970860,103906759500,103
0,0,80.32340788231325,51.10621184750413,64.07046979340002,1471971743,103906759500,103
1,0,80.32340788231325,50.59514972902909,63.74931253395219,1472034244,103906759500,103
1,0,80.32340788231325,50.0891982317388,63.42976509546602,1472038049,103906759500,103
0,0,80.52017380349012,50.0891982317388,63.50740860165118,1472038700,103906759500,103
0,0,80.71497206545523,50.0891982317388,63.584182278738524,1472044283,103906759500,103
1,0,80.71497206545523,49.58830624942141,63.2654625660422,1472044428,103906759500,103
0,0,80.90782234480068,49.58830624942141,63.340996774662116,1472044947,103906759500,103
0,0,81.09874412135268,49.58830624942141,63.415687017749015,1472047336,103906759500,103
1,0,81.09874412135268,49.09242318692719,63.09781189814564,1472074659,103906759500,103
0,0,81.28775668013915,49.09242318692719,63.17129847373219,1472078685,103906759500,103
0,0,81.47487911333778,49.09242318692719,63.24396607215358,1472132308,103906759500,103
0,0,81.66013032220441,49.09242318692719,63.31582484085068,1472141417,103906759500,103
1,0,81.66013032220441,48.60149895505791,62.998450286689675,1472143478,103906759500,103
0,0,81.84352901898237,48.60149895505791,63.069154030273175,1472199143,103906759500,103
0,0,82.02509372879256,48.60149895505791,63.13907274539624,1472202646,103906759500,103
0,1,81.20484279150463,48.60149895505791,62.82258417223024,1472206995,103906759500,103
0,0,81.39279436358959,48.60149895505791,62.89524473448881,1472219913,103906759500,103
0,1,80.57886641995368,48.60149895505791,62.579978364562656,1472225740,103906759500,103
0,0,80.77307775575416,48.60149895505791,62.655348168716586,1472235519,103906759500,103
0,1,79.96534697819662,48.60149895505791,62.341284295414276,1472288505,103906759500,103
0,1,79.16569350841466,48.60149895505791,62.028794687029425,1472298429,103906759500,103
0,0,79.37403657333051,48.60149895505791,62.110362706857956,1472299208,103906759500,103
0,1,78.58029620759721,48.60149895505791,61.79903060745919,1472316387,103906759500,103
0,1,77.79449324552125,48.60149895505791,61.489259079789385,1472333568,103906759500,103
1,0,77.79449324552125,48.11548396550734,61.1810403013846,1472333610,103906759500,103
0,0,78.01654831306604,48.11548396550734,61.26829505871334,1472333759,103906759500,103
0,0,78.23638282993538,48.11548396550734,61.35455503524616,1472333792,103906759500,103
0,0,78.45401900163603,48.11548396550734,61.43983311584453,1472334779,103906759500,103
0,1,77.66947881161967,48.11548396550734,61.13186208819259,1472335066,103906759500,103
0,0,77.89278402350348,48.11548396550734,61.21967821470159,1472422436,103906759500,103
0,1,77.11385618326844,48.11548396550734,60.912810727337906,1472422567,103906759500,103
0,1,76.34271762143575,48.11548396550734,60.607481432554565,1472478051,103906759500,103
0,1,75.57929044522139,48.11548396550734,60.30368262006452,1472488306,103906759500,103
0,1,74.82349754076918,48.11548396550734,60.00140661822902,1472489754,103906759500,103
0,1,74.07526256536148,48.11548396550734,59.70064579386388,1472494236,103906759500,103
0,0,74.33450993970789,48.11548396550734,59.805024212752066,1472497262,103906759500,103
0,0,74.59116484031081,48.11548396550734,59.90817970730282,1472541923,103906759500,103
0,1,73.84525319190769,48.11548396550734,59.60788618869204,1472557725,103906759500,103
0,0,74.10680065998862,48.11548396550734,59.713353438663376,1472560340,103906759500,103
1,1,74.10680065998862,48.63432912585227,60.03444456111685,1472561813,103906759500,103
0,0,74.36573265338876,48.63432912585227,60.13923442770159,1472562648,103906759500,103
1,1,74.36573265338876,49.147985834593754,60.455983781822106,1472574595,103906759500,103
0,1,73.62207532685487,49.147985834593754,60.15294436083455,1472575272,103906759500,103
1,0,73.62207532685487,48.656505976247814,59.851423944003876,1472575413,103906759500,103
0,0,73.88585457358633,48.656505976247814,59.958548386530175,1472575763,103906759500,103
1,0,73.88585457358633,48.16994091648534,59.65800239174692,1472575924,103906759500,103
0,0,74.14699602785049,48.16994091648534,59.763336735798404,1472576063,103906759500,103
0,1,73.40552606757198,48.16994091648534,59.463769251691964,1472576346,103906759500,103
1,0,73.40552606757198,47.68824150732049,59.165703368440425,1472584040,103906759500,103
0,1,72.67147080689627,47.68824150732049,58.86913155917505,1472585815,103906759500,103
0,0,72.94475609882731,47.68824150732049,58.9797180862495,1472587911,103906759500,103
0,0,73.21530853783905,47.68824150732049,59.08899487709579,1472595698,103906759500,103
0,1,72.48315545246065,47.68824150732049,58.792807573967735,1472596533,103906759500,103
0,0,72.75832389793607,47.68824150732049,58.904299687820945,1472596538,103906759500,103
0,0,73.03074065895672,47.68824150732049,59.014469395249314,1472597729,103906759500,103
0,0,73.30043325236716,47.68824150732049,59.12333518611844,1472628980,103906759500,103
0,0,73.5674289198435,47.68824150732049,59.23091521665126,1472629806,103906759500,103
0,1,72.83175463064507,47.68824150732049,58.93401652889534,1472634587,103906759500,103
0,0,73.10343708433862,47.68824150732049,59.043834247897124,1472640550,103906759500,103
0,0,73.37240271349525,47.68824150732049,59.15235295889369,1472641494,103906759500,103
0,0,73.6386786863603,47.68824150732049,59.25959072989894,1472642209,103906759500,103
0,0,73.9022918994967,47.68824150732049,59.36556530555144,1472642925,103906759500,103
0,0,74.16326898050175,47.68824150732049,59.470294114915376,1472657480,103906759500,103
0,0,74.42163629069674,47.68824150732049,59.57379427903441,1472660776,103906759500,103
0,0,74.67741992778977,47.68824150732049,59.67608261824855,1472757870,103906759500,103
0,1,73.93064572851186,47.68824150732049,59.37695250089403,1472844139,103906759500,103
0,1,73.19133927122675,47.68824150732049,59.07932179206606,1473066210,103906759500,103
0,0,73.4594258785145,47.68824150732049,59.187421318078286,1473070952,103906759500,103
0,0,73.72483161972936,47.68824150732049,59.294245718857,1473072713,103906759500,103
0,0,73.98758330353206,47.68824150732049,59.39981263541014,1473078558,103906759500,103
0,1,73.24770747049675,47.68824150732049,59.10206733872016,1473085079,103906759500,103
0,0,73.51523039579179,47.68824150732049,59.20989834124719,1473087252,103906759500,103
0,1,72.78007809183387,47.68824150732049,58.91310500190105,1473151664,103906759500,103
1,1,72.78007809183387,48.21135909224729,59.2353482276183,1473197163,103906759500,103
1,1,72.78007809183387,48.72924550132483,59.55265143503323,1473197167,103906759500,103
1,1,72.78007809183387,49.241953046311586,59.8651249736019,1473197171,103906759500,103
1,1,72.78007809183387,49.74953351584848,60.17287540342209,1473197177,103906759500,103
0,1,72.05227731091554,49.74953351584848,59.87125508098692,1473248181,103906759500,103
0,1,71.33175453780638,49.74953351584848,59.57114664938787,1473256209,103906759500,103
1,1,71.33175453780638,50.25203818069001,59.87124562366691,1473322993,103906759500,103
1,1,71.33175453780638,50.74951779888311,60.166869176831575,1473335012,103906759500,103
0,0,71.61843699242831,50.74951779888311,60.28765332035598,1473336104,103906759500,103
1,1,71.61843699242831,51.24202262089429,60.57948141441212,1473425942,103906759500,103
0,1,70.90225262250404,51.24202262089429,60.27582295377404,1473428686,103906759500,103
0,1,70.19323009627898,51.24202262089429,59.973686600267996,1473452290,103906759500,103
0,0,70.49129779531621,51.24202262089429,60.100887482663595,1473452771,103906759500,103
0,1,69.78638481736304,51.24202262089429,59.79962800420878,1473496651,103906759500,103
0,1,69.08852096918942,51.24202262089429,59.499878607836955,1473532117,103906759500,103
0,1,68.39763575949752,51.24202262089429,59.20163172416669,1473532816,103906759500,103
0,1,67.71365940190255,51.24202262089429,58.904879821758584,1473574713,103906759500,103
1,1,67.71365940190255,51.72960239468535,59.18446314320648,1473667773,103906759500,103
0,1,67.03652280788353,51.72960239468535,58.88779729939023,1473667889,103906759500,103
0,1,66.36615757980468,51.72960239468535,58.59261851177441,1473671189,103906759500,103
1,1,66.36615757980468,52.2123063707385,58.86535612909746,1473696027,103906759500,103
1,1,66.36615757980468,52.69018330703113,59.1341272723562,1473712387,103906759500,103
0,0,66.70249600400663,52.69018330703113,59.28378143714873,1473718510,103906759500,103
0,1,66.03547104396657,52.69018330703113,58.986617754137626,1473835033,103906759500,103
0,1,65.37511633352689,52.69018330703113,58.69094362277724,1473838476,103906759500,103
0,1,64.72136517019163,52.69018330703113,58.39675157659625,1473923995,103906759500,103
0,1,64.07415151848971,52.69018330703113,58.10403418654948,1473925524,103906759500,103
0,1,63.433410003304814,52.69018330703113,57.81278406083029,1473933942,103906759500,103
0,0,63.79907590327177,52.69018330703113,57.97917733257848,1473934285,103906759500,103
0,1,63.16108514423906,52.69018330703113,57.6885530596925,1473943993,103906759500,103
0,0,63.52947429279667,52.69018330703113,57.85654367387304,1474042358,103906759500,103
0,1,62.8941795498687,52.69018330703113,57.56653410991416,1474284695,103906759500,103
0,0,63.26523775437003,52.69018330703113,57.73609767070046,1474314898,103906759500,103
0,0,63.632585376826334,52.69018330703113,57.90347647426092,1474316435,103906759500,103
0,1,62.99625952305807,52.69018330703113,57.613231656688335,1474316944,103906759500,103
0,0,63.366296927827506,52.69018330703113,57.782192763990835,1474317649,103906759500,103
0,1,62.732633958549236,52.69018330703113,57.49255588864392,1474368371,103906759500,103
0,1,62.105307618963735,52.69018330703113,57.204370836350925,1474368904,103906759500,103
0,1,61.484254542774096,52.69018330703113,56.91763032975748,1474377573,103906759500,103
0,1,60.86941199734637,52.69018330703113,56.63232712798742,1474378770,103906759500,103
0,1,60.260717877372905,52.69018330703113,56.34845402645991,1474399246,103906759500,103
0,0,60.658110698599174,52.69018330703113,56.5339453051649,1474399278,103906759500,103
0,1,60.051529591613196,52.69018330703113,56.25056534871186,1474400265,103906759500,103
0,1,59.45101429569706,52.69018330703113,55.96860585211326,1474441292,103906759500,103
0,1,58.856504152740094,52.69018330703113,55.68805969522474,1474466241,103906759500,103
0,1,58.2679391112127,52.69018330703113,55.408919793592126,1474468306,103906759500,103
0,1,57.68525972010057,52.69018330703113,55.1311790982725,1474876426,103906759500,103
0,1,57.10840712289955,52.69018330703113,54.854830595656196,1474876588,103906759500,103
0,1,56.537323051670555,52.69018330703113,54.57986730728977,1474879249,103906759500,103
0,1,55.971949821153856,52.69018330703113,54.306282289699645,1474890146,103906759500,103
0,1,55.412230322942314,52.69018330703113,54.03406863421687,1474906328,103906759500,103
0,1,54.858108019712894,52.69018330703113,53.763219466802646,1474915575,103906759500,103
0,0,55.30952693951578,52.69018330703113,53.98397089014722,1474917568,103906759500,103
0,1,54.75643167012062,52.69018330703113,53.71337284082596,1474919859,103906759500,103
0,1,54.20886735341941,52.69018330703113,53.444131181245744,1475578904,103906759500,103
0,1,53.666778679885205,52.69018330703113,53.1762391124177,1475584548,103906759500,103
0,0,54.13011089308637,52.69018330703113,53.40529435726989,1475584814,103906759500,103
0,0,54.588809784155515,52.69018330703113,53.63109540219936,1475587581,103906759500,103
0,1,54.04292168631396,52.69018330703113,53.36226616345496,1475587982,103906759500,103
1,1,54.04292168631396,53.16328147396082,53.6012971604674,1475607715,103906759500,103
0,0,54.50249246945083,53.16328147396082,53.82872233469641,1475609579,103906759500,103
0,0,54.95746754475632,53.16328147396082,54.052930690000025,1475659586,103906759500,103
0,1,54.40789286930876,53.16328147396082,53.78198697534489,1475659809,103906759500,103
1,1,54.40789286930876,53.631648659221234,54.01837645334517,1475660454,103906759500,103
1,1,54.40789286930876,54.09533217262903,54.2513874253744,1475661039,103906759500,103
0,1,53.86381394061567,54.09533217262903,53.979448933851586,1475663158,103906759500,103
0,1,53.32517580120951,54.09533217262903,53.708873551120654,1475665323,103906759500,103
0,0,53.791924043197426,54.09533217262903,53.943414791071525,1475667561,103906759500,103
0,1,53.25400480276545,54.09533217262903,53.6730200317476,1475675233,103906759500,103
0,1,52.7214647547378,54.09533217262903,53.403980643160814,1475675578,103906759500,103
0,1,52.19425010719042,54.09533217262903,53.13628983143012,1475683025,103906759500,103
0,1,51.672307606118515,54.09533217262903,52.86994083672921,1475693628,103906759500,103
0,1,51.15558453005733,54.09533217262903,52.60492693311582,1475693651,103906759500,103
0,1,50.64402868475676,54.09533217262903,52.34124142836192,1475695435,103906759500,103
0,1,50.13758839790919,54.09533217262903,52.07887766378467,1475739012,103906759500,103
0,1,49.6362125139301,54.09533217262903,51.81782901407829,1475740727,103906759500,103
0,1,49.1398503887908,54.09533217262903,51.558088887146816,1475741475,103906759500,103
0,1,48.64845188490289,54.09533217262903,51.29965072393751,1475742517,103906759500,103
0,1,48.16196736605386,54.09533217262903,51.04250799827535,1475743484,103906759500,103
0,0,48.680347692393326,54.09533217262903,51.31646498638709,1475743571,103906759500,103
0,1,48.193544215469394,54.09533217262903,51.05923797817689,1475744574,103906759500,103
1,1,48.193544215469394,54.554378850902744,51.275421688158254,1475753444,103906759500,103
0,0,48.71160877331471,54.554378850902744,51.55028185622624,1475754550,103906759500,103
0,1,48.22449268558156,54.554378850902744,51.29188282625044,1475755366,103906759500,103
0,1,47.74224775872574,54.554378850902744,51.03477903766398,1475756281,103906759500,103
0,1,47.264825281138485,54.554378850902744,50.77896399798794,1475757241,103906759500,103
0,1,46.792177028327096,54.554378850902744,50.52443124728733,1475769452,103906759500,103
0,0,47.324255258043834,54.554378850902744,50.81087826621529,1475773960,103906759500,103
0,0,47.851012705463404,54.554378850902744,51.09287891216555,1475779708,103906759500,103
0,0,48.37250257840877,54.554378850902744,51.37053466364529,1475782752,103906759500,103
0,1,47.88877755262468,54.554378850902744,51.113036627777205,1475782857,103906759500,103
0,1,47.409889777098435,54.554378850902744,50.85682931700883,1475830474,103906759500,103
0,1,46.935790879327456,54.554378850902744,50.60190626149944,1475833540,103906759500,103
0,1,46.46643297053418,54.554378850902744,50.348261023838745,1475834137,103906759500,103
0,1,46.001768640828836,54.554378850902744,50.09588719888444,1475836098,103906759500,103
0,1,45.54175095442055,54.554378850902744,49.84477841360036,1475841099,103906759500,103
1,0,45.54175095442055,54.00883506239372,49.5949283268956,1475841211,103906759500,103
0,1,45.086333444876345,54.00883506239372,49.34633062946436,1475842820,103906759500,103
0,1,44.635470110427576,54.00883506239372,49.09897904362664,1475851187,103906759500,103
0,1,44.18911540932331,54.00883506239372,48.85286732316971,1475854301,103906759500,103
0,1,43.74722425523007,54.00883506239372,48.607989253190375,1475857806,103906759500,103
0,0,44.309752012677784,54.00883506239372,48.91950621284196,1475857909,103906759500,103
0,1,43.866654492551,54.00883506239372,48.67429411123698,1475866920,103906759500,103
0,1,43.427987947625496,54.00883506239372,48.430311150713536,1475867610,103906759500,103
0,0,43.993708068149246,54.00883506239372,48.74473225729907,1475867777,103906759500,103
0,1,43.55377098746776,54.00883506239372,48.50039622113839,1475869593,103906759500,103
0,0,44.11823327759309,54.00883506239372,48.81367005597649,1475869902,103906759500,103
0,1,43.677050944817154,54.00883506239372,48.568988464764196,1475870619,103906759500,103
